# List of all primitive integral solutions of the Thue-Mahler equations
# f(x,y) = z, where
# f is any reduced binary cubic with non-zero discriminant bounded by |D(f)| <= 3000,
# such that only primes dividing z are among S, where
# S is the set of the first 2 primes.
# Note that some GL_2(Z)-equivalence classes of forms may have several reduced representatives.
# It contains 33456 pairs in total.
# Format: "(x,y)".
# Computing this list took 2812 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
# (a,b,c,d) = (-6,0,5,0) and D = -3000:
#
(-8,-1)
(-8,5)
(-6,5)
(-4,1)
(-3,-1)
(-2,1)
(-1,0)
(1,-13)
(1,-4)
(1,1)
(1,2)
(1,5)
(2,-11)
(2,-5)
(2,-3)
(2,7)
(2,25)
(4,-7)
(4,5)
(16,-19)
(16,11)
#
# (a,b,c,d) = (2,10,12,0) and D = -576:
#
(-54,19)
(-27,13)
(-24,11)
(-18,7)
(-12,5)
(-9,4)
(-8,3)
(1,-1)
(1,0)
(1,1)
(3,-2)
(4,-1)
(6,-11)
(6,-5)
(6,-1)
(6,1)
(9,-5)
(12,-7)
(16,-5)
(18,-5)
(48,-25)
#
# (a,b,c,d) = (0,1,24,0) and D = -576:
#
(-216,1)
(-96,1)
(-72,1)
(-48,1)
(-36,1)
(-32,1)
(-27,1)
(3,1)
(6,-1)
(8,-3)
(8,-1)
(8,1)
(12,-1)
(12,1)
(16,-1)
(18,-1)
(24,1)
(48,1)
(64,-3)
(72,1)
(192,1)
#
# (a,b,c,d) = (3,17,24,0) and D = -576:
#
(-216,73)
(-96,35)
(-72,25)
(-48,17)
(-36,13)
(-32,11)
(-27,10)
(1,0)
(2,-1)
(4,-1)
(12,-5)
(16,-5)
(18,-7)
(24,-17)
(24,-11)
(24,-7)
(24,-5)
(48,-19)
(64,-21)
(72,-23)
(192,-73)
#
# (a,b,c,d) = (-5,2,3,0) and D = -576:
#
(-27,-19)
(-27,37)
(-9,-1)
(-9,7)
(-3,-1)
(-3,1)
(-1,1)
(1,-23)
(1,-7)
(1,-3)
(1,-2)
(1,9)
(3,-29)
(3,-13)
(3,4)
(3,7)
(3,11)
(3,19)
(3,67)
(9,-23)
(9,17)
#
# (a,b,c,d) = (-143,1,1,0) and D = -573:
#
(2,-25)
(2,23)
(32,-399)
(32,367)
#
# (a,b,c,d) = (-143,0,1,0) and D = -572:
#
(1,-12)
(1,12)
(24,-287)
(24,287)
#
# (a,b,c,d) = (-142,1,1,0) and D = -569:
#
(-1,-10)
(-1,11)
#
# (a,b,c,d) = (1,4,-1,-2) and D = -568:
#
(-313,-411)
(-86,23)
(-4,1)
(-2,-3)
(-2,1)
(-2,3)
(-1,1)
(0,-1)
(1,0)
(1,1)
(2,-5)
(7,-11)
(33,-8)
#
# (a,b,c,d) = (-142,0,1,0) and D = -568:
#
(1,-40)
(1,-14)
(1,-13)
(1,-12)
(1,12)
(1,13)
(1,14)
(1,40)
(12,-143)
(12,143)
#
# (a,b,c,d) = (-141,1,1,0) and D = -565:
#
(-2,-21)
(-2,23)
(-1,-11)
(-1,12)
(1,-30)
(1,29)
#
# (a,b,c,d) = (1,2,-4,-2) and D = -564:
#
(-11,5)
(-3,-2)
(-3,1)
(-3,7)
(-2,1)
(-1,-2)
(-1,-1)
(-1,1)
(-1,2)
(0,-1)
(1,0)
(2,-5)
(2,1)
(4,-1)
(20,13)
#
# (a,b,c,d) = (-141,0,1,0) and D = -564:
#
(1,-12)
(1,12)
(8,-95)
(8,95)
#
# (a,b,c,d) = (-140,1,1,0) and D = -561:
#
(-9,-92)
(-9,101)
(-3,-34)
(-3,37)
(-1,-11)
(-1,-3)
(-1,4)
(-1,12)
(1,-13)
(1,12)
#
# (a,b,c,d) = (-140,0,1,0) and D = -560:
#
(1,-12)
(1,12)
(6,-71)
(6,71)
#
# (a,b,c,d) = (-17,2,2,0) and D = -560:
#
(2,-7)
(2,5)
(24,-83)
(24,59)
#
# (a,b,c,d) = (-139,1,1,0) and D = -557:
#
#
# (a,b,c,d) = (-139,0,1,0) and D = -556:
#
(-2,-23)
(-2,23)
(-1,-11)
(-1,11)
(1,-25)
(1,25)
#
# (a,b,c,d) = (-138,1,1,0) and D = -553:
#
(-4,-45)
(-4,-3)
(-4,7)
(-4,49)
(-1,-11)
(-1,-9)
(-1,-6)
(-1,-5)
(-1,6)
(-1,7)
(-1,10)
(-1,12)
(1,-103)
(1,-26)
(1,-22)
(1,-15)
(1,-13)
(1,12)
(1,14)
(1,21)
(1,25)
(1,102)
(3,-37)
(3,34)
#
# (a,b,c,d) = (-138,0,1,0) and D = -552:
#
(1,-12)
(1,12)
(4,-47)
(4,47)
#
# (a,b,c,d) = (-5,1,3,0) and D = -549:
#
(-12,1)
(-4,1)
(-3,-2)
(-3,4)
(-1,-1)
(-1,1)
(1,2)
(2,-3)
(3,-7)
(6,7)
(8,-83)
(24,241)
(32,-47)
(96,109)
#
# (a,b,c,d) = (-137,1,1,0) and D = -549:
#
(-4,-1)
(-4,5)
(-1,-10)
(-1,-7)
(-1,8)
(-1,11)
(1,-20)
(1,19)
(2,-25)
(2,23)
(8,-739)
(8,731)
(32,-391)
(32,359)
#
# (a,b,c,d) = (-17,1,2,0) and D = -548:
#
(-162,-433)
(-81,257)
(-6,19)
(-3,-8)
(-2,-5)
(-2,-1)
(-1,1)
(-1,3)
(1,3)
(2,-7)
(3,-19)
(6,35)
#
# (a,b,c,d) = (-137,0,1,0) and D = -548:
#
(-81,-947)
(-81,947)
(-3,-35)
(-3,35)
(-1,-11)
(-1,-3)
(-1,3)
(-1,11)
(1,-13)
(1,13)
(3,-73)
(3,73)
#
# (a,b,c,d) = (-136,1,1,0) and D = -545:
#
(-1,-11)
(-1,-8)
(-1,9)
(-1,12)
(3,-40)
(3,37)
#
# (a,b,c,d) = (-17,0,2,0) and D = -544:
#
(-2,-5)
(-2,5)
(-1,-2)
(-1,2)
(1,-7)
(1,-3)
(1,3)
(1,7)
(8,-25)
(8,25)
(12,-35)
(12,35)
#
# (a,b,c,d) = (-136,0,1,0) and D = -544:
#
(-1,-10)
(-1,-8)
(-1,8)
(-1,10)
(1,-28)
(1,-12)
(1,12)
(1,28)
(2,-25)
(2,25)
(3,-35)
(3,35)
#
# (a,b,c,d) = (-135,1,1,0) and D = -541:
#
(-1,-11)
(-1,12)
(2,-29)
(2,27)
#
# (a,b,c,d) = (-5,0,3,0) and D = -540:
#
(-1,-1)
(-1,1)
(3,-4)
(3,4)
(24,-31)
(24,31)
#
# (a,b,c,d) = (-135,0,1,0) and D = -540:
#
(-1,-9)
(-1,9)
(1,-12)
(1,12)
(8,-93)
(8,93)
#
# (a,b,c,d) = (-134,1,1,0) and D = -537:
#
(-81,-898)
(-81,979)
(-1,-11)
(-1,-10)
(-1,-2)
(-1,3)
(-1,11)
(-1,12)
(1,-14)
(1,13)
(9,-110)
(9,101)
#
# (a,b,c,d) = (-134,0,1,0) and D = -536:
#
#
# (a,b,c,d) = (-133,1,1,0) and D = -533:
#
(-1,-11)
(-1,12)
#
# (a,b,c,d) = (-133,0,1,0) and D = -532:
#
(-2,-23)
(-2,-17)
(-2,17)
(-2,23)
(-1,-11)
(-1,-5)
(-1,5)
(-1,11)
(1,-13)
(1,13)
(4,-47)
(4,47)
#
# (a,b,c,d) = (-132,1,1,0) and D = -529:
#
(1,-21)
(1,-16)
(1,-13)
(1,12)
(1,15)
(1,20)
#
# (a,b,c,d) = (0,1,23,0) and D = -529:
#
(-32,1)
(-27,1)
(-24,1)
(1,1)
(4,1)
(9,1)
#
# (a,b,c,d) = (-16,2,2,0) and D = -528:
#
(-27,-64)
(-27,91)
(-9,-8)
(-9,17)
(-3,-7)
(-3,-5)
(-3,8)
(-3,10)
(-1,-2)
(-1,-1)
(-1,0)
(-1,1)
(-1,2)
(-1,3)
(1,-56)
(1,-9)
(1,-8)
(1,-5)
(1,-4)
(1,3)
(1,4)
(1,7)
(1,8)
(1,55)
(2,-7)
(2,5)
(3,-11)
(3,8)
(8,-27)
(8,19)
#
# (a,b,c,d) = (-2,1,4,0) and D = -528:
#
(-108,91)
(-36,17)
(-27,-16)
(-12,-7)
(-12,-5)
(-9,-2)
(-6,5)
(-4,-1)
(-4,1)
(-4,3)
(-3,2)
(-2,-1)
(-2,1)
(-1,0)
(1,-14)
(1,-2)
(1,-1)
(1,1)
(1,2)
(3,2)
(4,-9)
(4,-5)
(4,3)
(4,7)
(4,55)
(8,-7)
(8,5)
(12,-11)
(32,-27)
(32,19)
#
# (a,b,c,d) = (-132,0,1,0) and D = -528:
#
(-27,-310)
(-27,310)
(-9,-50)
(-9,50)
(-3,-34)
(-3,-26)
(-3,26)
(-3,34)
(-1,-10)
(-1,-6)
(-1,-2)
(-1,2)
(-1,6)
(-1,10)
(1,-222)
(1,-34)
(1,-30)
(1,-18)
(1,-14)
(1,-12)
(1,12)
(1,14)
(1,18)
(1,30)
(1,34)
(1,222)
(2,-23)
(2,23)
(3,-38)
(3,38)
#
# (a,b,c,d) = (-131,1,1,0) and D = -525:
#
(1,-12)
(1,11)
#
# (a,b,c,d) = (-1,1,5,0) and D = -525:
#
(-9,5)
(-3,-1)
(-2,1)
(-1,0)
(1,-1)
(2,1)
#
# (a,b,c,d) = (-131,0,1,0) and D = -524:
#
(-9,-103)
(-9,103)
#
# (a,b,c,d) = (-130,1,1,0) and D = -521:
#
(-1,-1)
(-1,2)
(1,-12)
(1,11)
(3,-134)
(3,131)
#
# (a,b,c,d) = (-130,0,1,0) and D = -520:
#
(-1,-11)
(-1,-7)
(-1,7)
(-1,11)
(2,-23)
(2,23)
(4,-53)
(4,53)
#
# (a,b,c,d) = (-129,1,1,0) and D = -517:
#
(1,-15)
(1,-13)
(1,-12)
(1,11)
(1,12)
(1,14)
(2,-53)
(2,51)
(8,-95)
(8,87)
#
# (a,b,c,d) = (-16,1,2,0) and D = -516:
#
(-54,-133)
(-27,80)
(-2,-5)
(-2,1)
(-2,5)
(-1,-2)
(-1,0)
(-1,3)
(1,-4)
(1,16)
(2,-33)
(2,7)
(3,8)
(6,-19)
#
# (a,b,c,d) = (-129,0,1,0) and D = -516:
#
(-27,-293)
(-27,293)
(-1,-11)
(-1,-9)
(-1,-1)
(-1,1)
(-1,9)
(-1,11)
(1,-65)
(1,-15)
(1,15)
(1,65)
(3,-35)
(3,35)
#
# (a,b,c,d) = (-4,3,3,0) and D = -513:
#
(-27,-20)
(-27,47)
(-9,4)
(-9,5)
(-4,-3)
(-4,7)
(-3,-2)
(-3,-1)
(-3,4)
(-3,5)
(-1,0)
(-1,1)
(1,-4)
(1,-2)
(1,1)
(1,3)
(3,-7)
(3,4)
(9,-133)
(9,-16)
(9,7)
(9,124)
#
# (a,b,c,d) = (-128,1,1,0) and D = -513:
#
(-4,-43)
(-4,47)
(-3,-32)
(-3,35)
(-1,-10)
(-1,-7)
(-1,-4)
(-1,0)
(-1,1)
(-1,5)
(-1,8)
(-1,11)
(1,-129)
(1,-32)
(1,-17)
(1,-14)
(1,-12)
(1,11)
(1,13)
(1,16)
(1,31)
(1,128)
#
# (a,b,c,d) = (-1,4,4,0) and D = -512:
#
(-6,-1)
(-6,7)
(-2,1)
(-1,0)
(-1,1)
(2,-3)
(2,1)
(4,-5)
(4,1)
(24,-29)
(24,5)
#
# (a,b,c,d) = (-2,0,4,0) and D = -512:
#
(-3,-2)
(-3,2)
(-2,-1)
(-2,1)
(-1,0)
(1,-1)
(1,1)
(4,-3)
(4,3)
(24,-17)
(24,17)
#
# (a,b,c,d) = (-128,0,1,0) and D = -512:
#
(-3,-32)
(-3,32)
(-1,-8)
(-1,0)
(-1,8)
(1,-16)
(1,-12)
(1,12)
(1,16)
(3,-34)
(3,34)
#
# (a,b,c,d) = (-16,0,2,0) and D = -512:
#
(-3,-8)
(-3,8)
(-1,-2)
(-1,0)
(-1,2)
(1,-4)
(1,-3)
(1,3)
(1,4)
(6,-17)
(6,17)
#
# (a,b,c,d) = (-127,1,1,0) and D = -509:
#
#
# (a,b,c,d) = (-127,0,1,0) and D = -508:
#
(-1,-11)
(-1,-10)
(-1,10)
(-1,11)
(1,-17)
(1,17)
#
# (a,b,c,d) = (-126,1,1,0) and D = -505:
#
(-1,-10)
(-1,-9)
(-1,-8)
(-1,-5)
(-1,6)
(-1,9)
(-1,10)
(-1,11)
(1,-46)
(1,-27)
(1,-19)
(1,-12)
(1,11)
(1,18)
(1,26)
(1,45)
(8,-125)
(8,117)
(72,-845)
(72,773)
#
# (a,b,c,d) = (-126,0,1,0) and D = -504:
#
(1,-12)
(1,12)
(4,-45)
(4,45)
#
# (a,b,c,d) = (-125,1,1,0) and D = -501:
#
#
# (a,b,c,d) = (-1,0,5,0) and D = -500:
#
(-9,-4)
(-9,4)
(-3,-1)
(-3,1)
(-1,0)
(1,-1)
(1,1)
(2,-1)
(2,1)
#
# (a,b,c,d) = (-125,0,1,0) and D = -500:
#
(-1,-11)
(-1,11)
#
# (a,b,c,d) = (-124,1,1,0) and D = -497:
#
(1,-20)
(1,-13)
(1,-12)
(1,11)
(1,12)
(1,19)
(3,-35)
(3,32)
#
# (a,b,c,d) = (-124,0,1,0) and D = -496:
#
(-1,-11)
(-1,-10)
(-1,-4)
(-1,4)
(-1,10)
(-1,11)
(1,-14)
(1,14)
(2,-35)
(2,35)
#
# (a,b,c,d) = (-15,2,2,0) and D = -496:
#
(-4,-9)
(-4,13)
(-2,-1)
(-2,3)
(-1,-2)
(-1,3)
(1,-4)
(1,3)
(8,-39)
(8,31)
#
# (a,b,c,d) = (-123,1,1,0) and D = -493:
#
(-2,-21)
(-2,23)
(-1,-6)
(-1,7)
(1,-12)
(1,11)
(16,-309)
(16,293)
#
# (a,b,c,d) = (-123,0,1,0) and D = -492:
#
(-243,-2695)
(-243,2695)
(-1,-11)
(-1,11)
#
# (a,b,c,d) = (-122,1,1,0) and D = -489:
#
(-9,-95)
(-9,104)
(-1,-10)
(-1,-9)
(-1,10)
(-1,11)
(1,-23)
(1,22)
#
# (a,b,c,d) = (-122,0,1,0) and D = -488:
#
(-1,-11)
(-1,11)
#
# (a,b,c,d) = (-121,1,1,0) and D = -485:
#
(-2,-21)
(-2,23)
#
# (a,b,c,d) = (0,1,22,0) and D = -484:
#
(-54,1)
(-24,1)
(2,-3)
(2,1)
(4,-1)
(6,-1)
(16,-1)
(18,-1)
(32,1)
(64,-3)
#
# (a,b,c,d) = (0,2,11,0) and D = -484:
#
(-27,2)
(-6,1)
(1,-6)
(1,-1)
(1,2)
(3,-2)
(4,-1)
(8,1)
(9,-2)
(16,-3)
#
# (a,b,c,d) = (-121,0,1,0) and D = -484:
#
(-3,-31)
(-3,31)
(-1,-7)
(-1,-5)
(-1,5)
(-1,7)
(1,-43)
(1,-13)
(1,13)
(1,43)
#
# (a,b,c,d) = (5,21,22,0) and D = -484:
#
(-27,13)
(-24,11)
(1,-1)
(1,1)
(3,-1)
(4,-1)
(9,-4)
(16,-7)
(32,-17)
(64,-29)
#
# (a,b,c,d) = (-15,1,2,0) and D = -484:
#
(-6,17)
(-3,-7)
(-2,-3)
(-2,3)
(-1,-1)
(-1,2)
(1,-11)
(1,3)
(2,-7)
(2,21)
#
# (a,b,c,d) = (-120,1,1,0) and D = -481:
#
(-4,-39)
(-4,43)
(-2,-19)
(-2,21)
(-1,-8)
(-1,-7)
(-1,-3)
(-1,4)
(-1,8)
(-1,9)
(1,-57)
(1,-24)
(1,-13)
(1,-12)
(1,11)
(1,12)
(1,23)
(1,56)
(2,-143)
(2,-23)
(2,21)
(2,141)
#
# (a,b,c,d) = (-120,0,1,0) and D = -480:
#
(1,-12)
(1,-11)
(1,11)
(1,12)
#
# (a,b,c,d) = (-15,0,2,0) and D = -480:
#
(1,-3)
(1,3)
(4,-11)
(4,11)
#
# (a,b,c,d) = (-119,1,1,0) and D = -477:
#
(-1,-10)
(-1,11)
#
# (a,b,c,d) = (-119,0,1,0) and D = -476:
#
(1,-11)
(1,11)
#
# (a,b,c,d) = (1,0,-5,-1) and D = -473:
#
(-5,17)
(-2,-1)
(-2,1)
(-1,-2)
(-1,1)
(0,-1)
(1,-5)
(1,0)
(7,3)
(11,-5)
#
# (a,b,c,d) = (-118,1,1,0) and D = -473:
#
(-3,-31)
(-3,-22)
(-3,25)
(-3,34)
(-1,-10)
(-1,11)
(1,-14)
(1,13)
(8,-91)
(8,83)
(27,-314)
(27,287)
#
# (a,b,c,d) = (-118,0,1,0) and D = -472:
#
(-1,-10)
(-1,-8)
(-1,8)
(-1,10)
(1,-19)
(1,-11)
(1,11)
(1,19)
(8,-91)
(8,91)
#
# (a,b,c,d) = (1,2,-4,-1) and D = -469:
#
(-3,1)
(-1,-1)
(-1,1)
(0,-1)
(1,-5)
(1,0)
(3,1)
(7,5)
(23,-3)
(775,557)
#
# (a,b,c,d) = (-117,1,1,0) and D = -469:
#
(-4,-41)
(-4,45)
(-1,-9)
(-1,10)
(3,-34)
(3,31)
#
# (a,b,c,d) = (-4,2,3,0) and D = -468:
#
(-6,-5)
(-6,7)
(-3,-2)
(-3,-1)
(-3,2)
(-3,4)
(-2,-1)
(-2,3)
(-1,0)
(-1,1)
(1,-4)
(1,-2)
(1,1)
(1,2)
(1,5)
(3,-17)
(3,-8)
(3,-5)
(3,4)
(3,10)
(4,-7)
(8,7)
(9,-14)
(9,8)
(12,13)
(24,-37)
(32,79)
(96,-301)
#
# (a,b,c,d) = (-117,0,1,0) and D = -468:
#
(-2,-21)
(-2,-15)
(-2,15)
(-2,21)
(-1,-9)
(-1,-6)
(-1,-3)
(-1,3)
(-1,6)
(-1,9)
(1,-48)
(1,-33)
(1,-21)
(1,-15)
(1,-12)
(1,-11)
(1,11)
(1,12)
(1,15)
(1,21)
(1,33)
(1,48)
(4,-51)
(4,51)
(8,-87)
(8,87)
(32,-807)
(32,807)
#
# (a,b,c,d) = (-116,1,1,0) and D = -465:
#
(-1,-10)
(-1,-4)
(-1,5)
(-1,11)
(1,-12)
(1,11)
(3,-47)
(3,44)
#
# (a,b,c,d) = (-116,0,1,0) and D = -464:
#
(-1,-10)
(-1,10)
#
# (a,b,c,d) = (-14,2,2,0) and D = -464:
#
(-1,-2)
(-1,3)
#
# (a,b,c,d) = (-115,1,1,0) and D = -461:
#
#
# (a,b,c,d) = (-115,0,1,0) and D = -460:
#
(1,-67)
(1,-14)
(1,-13)
(1,-11)
(1,11)
(1,13)
(1,14)
(1,67)
(4,-43)
(4,43)
#
# (a,b,c,d) = (-114,1,1,0) and D = -457:
#
(-9,-89)
(-9,98)
(-1,-10)
(-1,-9)
(-1,-6)
(-1,-2)
(-1,3)
(-1,7)
(-1,10)
(-1,11)
(1,-22575)
(1,-1191)
(1,-47)
(1,-25)
(1,-18)
(1,-15)
(1,-12)
(1,11)
(1,14)
(1,17)
(1,24)
(1,46)
(1,1190)
(1,22574)
(2,-23)
(2,21)
#
# (a,b,c,d) = (-114,0,1,0) and D = -456:
#
(-3,-32)
(-3,32)
(96,-1025)
(96,1025)
#
# (a,b,c,d) = (-113,1,1,0) and D = -453:
#
(-1,-10)
(-1,11)
#
# (a,b,c,d) = (-14,1,2,0) and D = -452:
#
(-54,157)
(-27,-65)
(-18,-43)
(-18,-11)
(-9,10)
(-9,26)
(-2,-3)
(-2,5)
(-1,-2)
(-1,2)
(1,-3)
(1,6)
(2,-13)
(2,5)
(9,22)
(18,-53)
#
# (a,b,c,d) = (-113,0,1,0) and D = -452:
#
(-27,-287)
(-27,287)
(-9,-95)
(-9,-31)
(-9,31)
(-9,95)
(-1,-9)
(-1,-7)
(-1,7)
(-1,9)
(1,-25)
(1,-11)
(1,11)
(1,25)
(9,-97)
(9,97)
#
# (a,b,c,d) = (-112,1,1,0) and D = -449:
#
(-27,-208)
(-27,235)
(-1,-10)
(-1,11)
(1,-16)
(1,15)
#
# (a,b,c,d) = (-14,0,2,0) and D = -448:
#
(-2,-5)
(-2,-1)
(-2,1)
(-2,5)
(-1,-2)
(-1,-1)
(-1,1)
(-1,2)
(1,-13)
(1,-5)
(1,-4)
(1,-3)
(1,3)
(1,4)
(1,5)
(1,13)
(3,-8)
(3,8)
(4,-29)
(4,-11)
(4,11)
(4,29)
(8,-23)
(8,23)
(48,-127)
(48,127)
#
# (a,b,c,d) = (-112,0,1,0) and D = -448:
#
(-1,-10)
(-1,-8)
(-1,-4)
(-1,-2)
(-1,2)
(-1,4)
(-1,8)
(-1,10)
(1,-52)
(1,-29)
(1,-20)
(1,-16)
(1,-12)
(1,-11)
(1,11)
(1,12)
(1,16)
(1,20)
(1,29)
(1,52)
(2,-23)
(2,23)
(3,-32)
(3,32)
(12,-127)
(12,127)
#
# (a,b,c,d) = (-111,1,1,0) and D = -445:
#
(-1,-10)
(-1,-5)
(-1,6)
(-1,11)
(16,-177)
(16,161)
#
# (a,b,c,d) = (-111,0,1,0) and D = -444:
#
(-2,-21)
(-2,21)
#
# (a,b,c,d) = (-110,1,1,0) and D = -441:
#
(-4,-37)
(-4,41)
(-1,-7)
(-1,-1)
(-1,2)
(-1,8)
(1,-38)
(1,-17)
(1,-14)
(1,13)
(1,16)
(1,37)
(3,-34)
(3,31)
#
# (a,b,c,d) = (-4,1,3,0) and D = -441:
#
(-12,-11)
(-4,5)
(-3,-2)
(-3,1)
(-1,0)
(-1,1)
(1,-2)
(1,4)
(3,-13)
(3,-5)
(3,4)
(3,5)
(27,-37)
(27,28)
#
# (a,b,c,d) = (2,13,21,0) and D = -441:
#
(-192,55)
(-27,8)
(-24,7)
(-16,5)
(1,0)
(1,1)
(2,-1)
(3,-10)
(3,-2)
(4,-1)
(9,-2)
(18,-5)
(27,-10)
(81,-23)
#
# (a,b,c,d) = (0,3,7,0) and D = -441:
#
(-64,27)
(-16,3)
(-8,3)
(-3,1)
(1,-12)
(1,-3)
(1,-1)
(1,3)
(1,27)
(2,-1)
(2,3)
(3,1)
(4,-3)
(9,-4)
#
# (a,b,c,d) = (0,1,21,0) and D = -441:
#
(-64,3)
(-48,1)
(-27,1)
(-24,1)
(1,3)
(3,-4)
(3,-1)
(3,1)
(6,1)
(9,-1)
(12,-1)
(18,-1)
(27,1)
(81,-4)
#
# (a,b,c,d) = (-110,0,1,0) and D = -440:
#
(2,-21)
(2,21)
#
# (a,b,c,d) = (-109,1,1,0) and D = -437:
#
(1,-11)
(1,10)
#
# (a,b,c,d) = (-109,0,1,0) and D = -436:
#
(-1,-10)
(-1,-1)
(-1,1)
(-1,10)
(1,-55)
(1,-11)
(1,11)
(1,55)
#
# (a,b,c,d) = (-108,1,1,0) and D = -433:
#
(-3,-20)
(-3,23)
(-1,-9)
(-1,-8)
(-1,-3)
(-1,0)
(-1,1)
(-1,4)
(-1,9)
(-1,10)
(1,-109)
(1,-36)
(1,-28)
(1,-13)
(1,-12)
(1,-11)
(1,10)
(1,11)
(1,12)
(1,27)
(1,35)
(1,108)
(2,-27)
(2,25)
#
# (a,b,c,d) = (-4,0,3,0) and D = -432:
#
(-9,-10)
(-9,10)
(-3,-2)
(-3,2)
(-1,-1)
(-1,0)
(-1,1)
(1,-2)
(1,2)
(3,-4)
(3,4)
(6,-7)
(6,7)
#
# (a,b,c,d) = (-13,2,2,0) and D = -432:
#
(-4,-7)
(-4,11)
(-2,1)
(-1,-2)
(-1,-1)
(-1,2)
(-1,3)
(1,-5)
(1,4)
(2,-7)
(2,5)
(8,-25)
(8,17)
#
# (a,b,c,d) = (-108,0,1,0) and D = -432:
#
(-1,-10)
(-1,-9)
(-1,-6)
(-1,0)
(-1,6)
(-1,9)
(-1,10)
(1,-18)
(1,-12)
(1,12)
(1,18)
(2,-21)
(2,21)
#
# (a,b,c,d) = (1,6,6,0) and D = -432:
#
(-9,2)
(-9,7)
(-4,1)
(-4,3)
(-3,1)
(-3,2)
(-2,1)
(1,-1)
(1,0)
(6,-5)
(6,-1)
(24,-19)
(24,-5)
#
# (a,b,c,d) = (-107,1,1,0) and D = -429:
#
(1,-11)
(1,10)
#
# (a,b,c,d) = (-107,0,1,0) and D = -428:
#
(-3,-31)
(-3,31)
#
# (a,b,c,d) = (-106,1,1,0) and D = -425:
#
(-1,-9)
(-1,-6)
(-1,7)
(-1,10)
(1,-11)
(1,10)
(3,-46)
(3,43)
#
# (a,b,c,d) = (-106,0,1,0) and D = -424:
#
(-1,-10)
(-1,-5)
(-1,5)
(-1,10)
#
# (a,b,c,d) = (-105,1,1,0) and D = -421:
#
(-4,-39)
(-4,43)
(1,-12)
(1,11)
#
# (a,b,c,d) = (-105,0,1,0) and D = -420:
#
(-1,-9)
(-1,-3)
(-1,3)
(-1,9)
(1,-19)
(1,-13)
(1,-11)
(1,11)
(1,13)
(1,19)
(3,-71)
(3,-31)
(3,31)
(3,71)
(4,-41)
(4,41)
#
# (a,b,c,d) = (-13,1,2,0) and D = -420:
#
(-2,-1)
(-2,5)
(-1,-2)
(-1,1)
(1,-5)
(1,-3)
(1,3)
(2,-7)
(2,5)
(2,9)
(3,7)
(3,17)
(6,-37)
(6,-17)
(16,-45)
(16,37)
#
# (a,b,c,d) = (-104,1,1,0) and D = -417:
#
(-3,-29)
(-3,32)
(-1,-8)
(-1,-7)
(-1,8)
(-1,9)
(1,-41)
(1,-11)
(1,10)
(1,40)
(27,-595)
(27,568)
#
# (a,b,c,d) = (-104,0,1,0) and D = -416:
#
(-1,-10)
(-1,10)
#
# (a,b,c,d) = (-13,0,2,0) and D = -416:
#
(-2,-5)
(-2,5)
#
# (a,b,c,d) = (-103,1,1,0) and D = -413:
#
(3,-32)
(3,29)
#
# (a,b,c,d) = (-103,0,1,0) and D = -412:
#
(-2,-13)
(-2,13)
(-1,-10)
(-1,-7)
(-1,7)
(-1,10)
(1,-115)
(1,-11)
(1,11)
(1,115)
#
# (a,b,c,d) = (-102,1,1,0) and D = -409:
#
(-9,-5)
(-9,14)
(-2,-19)
(-2,21)
(-1,-9)
(-1,-5)
(-1,-2)
(-1,3)
(-1,6)
(-1,10)
(1,-40)
(1,-30)
(1,-15)
(1,-13)
(1,-11)
(1,10)
(1,12)
(1,14)
(1,29)
(1,39)
#
# (a,b,c,d) = (-102,0,1,0) and D = -408:
#
(-1,-10)
(-1,10)
#
# (a,b,c,d) = (-101,1,1,0) and D = -405:
#
(-2,-17)
(-2,19)
(-1,-4)
(-1,5)
(1,-14)
(1,-11)
(1,10)
(1,13)
(8,-85)
(8,77)
(16,-169)
(16,153)
#
# (a,b,c,d) = (-3,3,3,0) and D = -405:
#
(-2,-1)
(-2,3)
(-1,0)
(-1,1)
(1,-2)
(1,1)
(3,-5)
(3,2)
(8,-13)
(8,5)
(144,-233)
(144,89)
#
# (a,b,c,d) = (1,1,-5,1) and D = -404:
#
(-23,-109)
(-7,-5)
(-5,8)
(-1,-2)
(-1,-1)
(-1,1)
(0,1)
(1,0)
(1,5)
(2,1)
(3,-1)
(4,-1)
(5,3)
#
# (a,b,c,d) = (-101,0,1,0) and D = -404:
#
(-1,-10)
(-1,10)
#
# (a,b,c,d) = (-100,1,1,0) and D = -401:
#
(-3,-28)
(-3,31)
(-2,-19)
(-2,21)
(1,-12)
(1,11)
#
# (a,b,c,d) = (1,9,20,0) and D = -400:
#
(-324,65)
(-128,31)
(-64,13)
(-32,7)
(-24,5)
(-9,2)
(1,-1)
(1,0)
(2,-1)
(3,-1)
(4,-17)
(4,1)
(6,-1)
(8,-1)
(16,-5)
(16,-3)
(27,-7)
(36,-7)
#
# (a,b,c,d) = (0,4,5,0) and D = -400:
#
(-81,64)
(-9,4)
(-8,1)
(-4,3)
(-3,2)
(-2,1)
(1,-8)
(1,-4)
(1,-2)
(1,-1)
(1,1)
(1,4)
(1,12)
(1,64)
(3,-4)
(3,4)
(9,-8)
(27,4)
#
# (a,b,c,d) = (-12,2,2,0) and D = -400:
#
