# List of S-integral points (x,y) on the elliptic curve
# y^2 + y = x^3 - 6349808647*x + 193146346911036
# assuming that the Mordell-Weil rank is at most the analytic rank of this curve (as predicted by BSD), where
# S is the set of the first 7 primes.
# It contains 2316 points in total.
# For each point P, only one of +P, -P is listed.
# Format: "(P(x),P(y))".
# Computing this list took 1317329 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
(609027411958865/14453810176,1100025562643415556903/1737694874599424)
(-82666411618801/5719140625,7261902520484082117582/432510009765625)
(628241808364609/9216000000,7766822549947292933023/884736000000000)
(622947579272635/6277868289,11560070605014467312734/497414338142337)
(576745908929642/19882681,13850809205421446248271/88656874579)
(897574531146049/17877027025,2270074703391764381282/2390247898377625)
(-366563529201971/4400862921,3505441944696898491622/291948845316219)
(183493314462187/10377700641,9826723321360927115714/1057186741999311)
(676002396706481/17331195904,5006041478276894741911/2281617278369792)
(451931003103537/14155288576,8070068601353268113449/1684139613618176)
(642037533144869/15625,16268242072997631625722/1953125)
(-301420673500943/6024243456,9181644348478814795575/467577680080896)
(674001157697221/5175625,17498099529052969041606/11774546875)
(415171413412003/15178486401,11816109956443733808958/1870004703089601)
(-370115839928439/6400000000,9807869757954346102309/512000000000000)
(736478274624409/740710656,19924324885403394268861/20159181213696)
(748566982546009/359254116,20465993351769290463007/6809302514664)
(776331127772939/603439225,21590146393886321978637/14823484562125)
(-500656112724599/5929000000,5149493619555339941851/456533000000000)
(248625741518639/14189336161,15789267848299942704674/1690219534162159)
(784791886991809/22052250000,11457995366787813631873/3274759125000000)
(1625561037548347/32760638001,2903443441806840800050/5929642717542999)
(1138304886513985/8352497664,32912539968688118200351/763351466508288)
(1298905838307969/32480690176,10421349084808452929599/5853799906279424)
(1101190464639049/847159236,36474994649213060572871/24657416723016)
(1220626376940886/8303765625,37347046822825539881509/756680642578125)
(1656052887310474/40262429025,10075969285906574641382/8078857696011375)
(1913149029430801/3317760000,82919989178583604113799/191102976000000)
(2603405087515982/39970805329,59734928025886010301314/7991243197010983)
(-1395191841679424/15502491081,11527442983353361710815/1930199662004229)
(2358402911568393/50176,114532041907922459801317/11239424)
(-29873677894384/32625390625,83122053412345279363836/5892961181640625)
(2622450513001185/4826809,134295341432681027238186/10604499373)
(2664839180009094/28561,137564542279169962856502/4826809)
(3356500349606134/5735790225,192743121147143829472223/434400072690375)
(-847733781870335/43958992896,161863405951029178027393/9216618286546944)
(4657127719825801/117465223824,77609392936877550218309/40259091091647168)
(4397452370963866/172265625,291608113265591783916914/2260986328125)
(-3057041376971711/33313550400,10683380405008002557087/6080389219008000)
(4627434601592188/257049,314782394405430357207125/130323843)
(-2774698646572289/37026610929,112237001134820830611127/7124771554790967)
(4030528389481801/118380036096,165048632915005878208955/40730308739334144)
(6454413111289433/107049369856,190171804223681591724707/35024841026965504)
(-3962378161915367/43637538816,41830957680452584696963/9115707308507136)
(6447047168296541/54254055625,422271184379070996941089/12637125906453125)
(6311898194640516/3016755625,501105720764993795264939/165695302703125)
(7236623537399041/40190225625,563283626715219460524839/8057135482171875)
(7304294209292497/14017536,624262693140436819702375/52481654784)
(-3508607194008890/70027449129,363851230812731389446706/18531153780659883)
(10138365290067001/169414560000,365445861639758070475501/69731032896000000)
(8203516639950283/81,743019300473730223755257/729)
(11492477413466681/274156960000,113805201265938459458579/143548584256000000)
(17025254149495153/340405734249,162897989258496438097775/198607342807439307)
(11743603535626966/70027449129,1149015139836699362858099/18531153780659883)
(11642906056140049/1701562500,1256211510954143213689093/70189453125000)
(6544367700323629/241659744921,761120619764904500149322/118797272345969469)
(-761364614223533/170852435649,1050692770217283400539487/70620658308464607)
(14266821758635329/62500,1704083428674408593030267/15625000)
(15409274580173731/75418890625,1784705734314865240288129/20711912837890625)
(16777911983660466/81635346961,2029295410689332103407886/23324769698349959)
(26035113211615390/615171980241,223816568507754161392718/482497224090443289)
(24785116441620385/1517824,3901992635335705304025871/1869959168)
(24899580492173209/239320900,3929053278221734239092823/3702294323000)
(35233166184115999/575511890625,2540517563062481070372193/436597708025390625)
(-6364960321796879/331776000000,3353318345807199322475831/191102976000000000)
(55765835687575819/1024336289025,3077125264828094165697122/1036725636440757375)
(24311659510233049/885285282816,5233681665669739680952163/832961381460443136)
(59756477422558193/1471000271104,2667365897681673704905033/1784099736807944192)
(50364551864848684/2562890625,11302744126198711797903752/129746337890625)
(73112872314281224/1738988151849,1616307337095031005496345/2293215848760339243)
(67557881961505529/71402500,17559576461530463178403417/603351125000)
(95837189170713961/63867398400,29627862898924396642726709/16140568923648000)
(-47431308075593551/855255040000,15310888458352213098747543/790939860992000000)
(187459385555391343/1605271262049,65720065204745235794903518/2033867452117248657)
(244596182045682118/1875801420801,102193047428730667819168634/2569095750127628799)
(257084566444089409/37651521600,130342054632039500465095327/7305901251264000)
(271548994599745609/395469930496,140591559045094933557960507/248696802371436544)
(392386362152545959/3603000625,245793696281278686932360073/216270112515625)
(605876544454114209/1785793904896,459608581602967870992251151/2386420683693101056)
(-519964550200093991/7703711109136,379039652906607935427356541/21382081591229079616)
(1250979838337238049/122444006400,1399143614868620257345675343/42845606719488000)
(1636768727609122449/13087360000,2094020311794860605773803207/1497193984000000)
(1853891528426669488/10673289,2524215794304573610657858612/34869635163)
(-1744023718852304936/20179187015625,889851914145717412747971988/90647430472564453125)
(-2324238860702470991/35444162250000,3819109916354388206118494473/211016819955375000000)
(9712423390478234299/228806313059025,1059117824307839375845721593/3461003229508817513625)
(11323699407127239169/3320525376,38105046709652982862853567999/191341954266624)
(12525830825329890041/79015423239844,39546943459739938898680510449/702372996135214186328)
(22091900434031567921/27487790694400,103344167841396490471533388969/144115188075855872000)
(24035794293251139799/15491505605625,117686173670852631110533719782/60973404200819578125)
(78592676072532209648/25937424601,696743803359131171582760013641/4177248169415651)
(93418846605589288249/1111528928160000,589604411118947896001175427693/37057929853283136000000)
(132237680678735157529/353464064409600,1488635760749127596413336017917/6645350627901702144000)
(152240876054091877287/14622693025369,1878383340430056411936417606627/55916637089369117347)
(153880227380237341019/25937424601,1908860666179053708004280909923/4177248169415651)
(-39369369301466403839/2156422831290000,1743065920420240856518761853409/100138453943463117000000)
(494500775781327403188/280645016566369,10985341899656969776664164174625/4701495256162483716847)
(-1280132840868561586199/15560067600000000,24452068128333977579433202035701/1940962832424000000000000)
(2253079658313827458889/669918300528400,106916316572094792365264691256037/17339347990550460952000)
