# List of S-integral points (x,y) on the elliptic curve
# y^2 + x*y + y = x^3 - x^2 - 20067762415575526585033208209338542750930230312178956502*x + 34481611795030556467032985690390720374855944359319180361266008296291939448732243429
# in the span of 28 independent rational points given by Elkies and the torsion points, where
# S is the set of the first 0 primes.
# It contains 1174 points in total.
# For each point P, only one of +P, -P is listed.
# Format: "(P(x),P(y))".
# Computing this list took 6544477 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
(784762760254426623610011337,138623509362586504285954593698599144739531)
(2709787921366821649168436797,265288581427844673249029585934958085231)
(-883637370827571564488693143,226989601739506751053748261450467979184011)
(6684559540702274119969801987,446123167680339239104013643531479927449481)
(2997107967370732620206724937,35473251070375617068240634936106107767531)
(2450168343112687827633375337,4623013539013313921544597430108351979531)
(6715203979547572266153217087,450041846429372840865457472528783643565781)
(-5167626052110014936326286423,13644131095901003967336094887121660922891)
(-5168545078303857803456677963,11444037825557415595348128914698660106531)
(1793527124377554214151431337,65259828414741230299271576212502631629131)
(-4849663011432405094963028183,133203418471623434956341097546980558613451)
(-1164747426055667331523819817,237224255645035946259333901501926642469613)
