2: 1 + 1 = 2 (1.000): 1 + 1 = 2^1
2,3: 1 + 8 = 9 (1.226): 1 + 2^3 = 3^2
2,3,5,13,17,19,23,29: 14115049 + 409297880 = 423412929 (1.089): 13^2 17^4 + 2^3 5^1 23^3 29^2 = 3^2 19^6
2,3,5,13,17,19,23,29: 575 + 1819706418 = 1819706993 (1.169): 5^2 23^1 + 2^1 3^3 17^3 19^3 = 13^7 29^1
2,3,7,11,17,19,23,29: 22408353 + 95032159 = 117440512 (1.009): 3^3 11^2 19^3 + 17^3 23^1 29^2 = 2^24 7^1
2,3,7,11,17,19,23,29: 9056768 + 348689533 = 357746301 (1.069): 2^9 7^2 19^2 + 17^1 29^5 = 3^5 11^2 23^3
2,5,7,11,13,19,23,29: 12167 + 682503458 = 682515625 (1.090): 23^3 + 2^1 7^4 13^2 29^2 = 5^6 11^2 19^2
2,3,5,7,11,13,17,19,23: 17320303 + 229582512 = 246902815 (1.005): 7^1 11^4 13^2 + 2^4 3^15 = 5^1 17^3 19^1 23^2
2,3,5,7,11,13,17,19,23: 2279921 + 255234375 = 257514296 (1.007): 7^3 17^2 23^1 + 3^3 5^7 11^2 = 2^3 13^1 19^5
2,3,5,7,11,13,17,19,23: 115600000 + 215222063 = 330822063 (1.020): 2^7 5^5 17^2 + 7^2 19^2 23^3 = 3^4 11^1 13^5
2,3,5,7,11,13,17,19,23: 113379904 + 239483061 = 352862965 (1.024): 2^6 11^6 + 3^9 23^3 = 5^1 7^5 13^1 17^1 19^1
2,3,5,7,11,13,17,19,23: 95985463 + 269440587 = 365426050 (1.026): 7^3 23^4 + 3^13 13^2 = 2^1 5^2 11^3 17^2 19^1
2,3,5,7,11,13,17,19,23: 8704 + 513288171 = 513296875 (1.043): 2^9 17^1 + 3^6 11^3 23^2 = 5^6 7^1 13^1 19^2
2,3,5,7,11,13,17,19,23: 54925 + 541458432 = 541513357 (1.046): 5^2 13^3 + 2^17 3^5 17^1 = 7^2 11^3 19^2 23^1
2,3,5,7,11,13,17,19,23: 30430647 + 524733440 = 555164087 (1.047): 3^6 13^3 19^1 + 2^10 5^1 7^1 11^4 = 17^6 23^1
2,3,5,7,11,13,17,19,23: 406847 + 604661760 = 605068607 (1.052): 7^2 19^2 23^1 + 2^11 3^10 5^1 = 11^5 13^1 17^2
2,3,5,7,11,13,17,19,23: 93002175 + 740353601 = 833355776 (1.069): 3^12 5^2 7^1 + 13^1 19^5 23^1 = 2^18 11^1 17^2
2,3,5,7,11,13,17,19,23: 251275 + 1066724789 = 1066976064 (1.081): 5^2 19^1 23^2 + 13^7 17^1 = 2^6 3^9 7^1 11^2
2,3,5,7,11,13,17,19,23: 17332693 + 2811467307 = 2828800000 (1.132): 7^1 19^5 + 3^1 11^6 23^2 = 2^12 5^5 13^1 17^1
2,3,5,7,11,13,17,19,23: 25154560 + 3184461423 = 3209615983 (1.139): 2^10 5^1 17^3 + 3^2 11^5 13^3 = 7^5 19^2 23^2
2,3,5,7,11,13,17,19,23: 1446484375 + 4867359029 = 6313843404 (1.174): 5^8 7^1 23^2 + 13^3 17^1 19^4 = 2^2 3^4 11^7
2,3,5,7,11,13,17,19,29: 703885 + 288178803 = 288882688 (1.001): 5^1 7^2 13^2 17^1 + 3^9 11^4 = 2^19 19^1 29^1
2,3,5,7,11,13,17,19,29: 2972365 + 340075827 = 343048192 (1.010): 5^1 11^2 17^3 + 3^5 7^2 13^4 = 2^15 19^2 29^1
2,3,5,7,11,13,17,19,29: 1354752 + 410338673 = 411693425 (1.020): 2^10 3^3 7^2 + 17^7 = 5^2 11^2 13^1 19^2 29^1
2,3,5,7,11,13,17,19,29: 108300000 + 348689533 = 456989533 (1.025): 2^5 3^1 5^5 19^2 + 17^1 29^5 = 7^4 11^4 13^1
2,3,5,7,11,13,17,19,29: 59049 + 494008151 = 494067200 (1.029): 3^10 + 7^6 13^1 17^1 19^1 = 2^9 5^2 11^3 29^1
2,3,5,7,11,13,17,19,29: 6796875 + 494190983 = 500987858 (1.030): 3^1 5^7 29^1 + 11^3 13^5 = 2^1 7^4 17^2 19^2
2,3,5,7,11,13,17,19,29: 2197 + 572214203 = 572216400 (1.037): 13^3 + 11^6 17^1 19^1 = 2^4 3^5 5^2 7^1 29^2
2,3,5,7,11,13,17,19,29: 2729376 + 838762099 = 841491475 (1.056): 2^5 3^8 13^1 + 7^1 17^3 29^3 = 5^2 11^6 19^1
2,3,5,7,11,13,17,19,29: 12393 + 853602607 = 853615000 (1.057): 3^6 17^1 + 11^2 13^5 19^1 = 2^3 5^4 7^1 29^3
2,3,5,7,11,13,17,19,29: 559872 + 1045118503 = 1045678375 (1.067): 2^8 3^7 + 11^4 13^1 17^2 19^1 = 5^3 7^3 29^3
2,3,5,7,11,13,17,19,29: 227601 + 1182513280 = 1182740881 (1.074): 3^2 11^3 19^1 + 2^7 5^1 13^3 29^2 = 7^2 17^6
2,3,5,7,11,13,17,19,29: 927979 + 2062431396 = 2063359375 (1.102): 13^2 17^2 19^1 + 2^2 3^6 29^4 = 5^7 7^4 11^1
2,3,5,7,11,13,17,23,29: 33774125 + 313788397 = 347562522 (1.001): 5^3 7^1 11^3 29^1 + 13^1 17^6 = 2^1 3^3 23^5
2,3,5,7,11,13,17,23,29: 76311424 + 498730661 = 575042085 (1.027): 2^7 7^2 23^3 + 11^2 13^2 29^3 = 3^4 5^1 17^5
2,3,5,7,11,13,17,23,29: 3801088 + 690233687 = 694034775 (1.036): 2^17 29^1 + 11^1 13^7 = 3^2 5^2 7^3 17^1 23^2
2,3,5,7,11,13,17,23,29: 234881024 + 692680351 = 927561375 (1.051): 2^25 7^1 + 11^6 17^1 23^1 = 3^9 5^3 13^1 29^1
2,3,5,7,11,13,17,23,29: 841 + 1052307234 = 1052308075 (1.057): 29^2 + 2^1 3^3 11^7 = 5^2 7^2 13^3 17^1 23^1
2,3,5,7,11,13,17,23,29: 205962976 + 1019046875 = 1225009851 (1.065): 2^5 23^5 + 5^6 7^2 11^3 = 3^1 13^4 17^1 29^2
2,3,5,7,11,13,17,23,29: 169647777 + 1579358473 = 1749006250 (1.083): 3^10 13^2 17^1 + 7^1 11^1 29^5 = 2^1 5^5 23^4
2,3,5,7,11,13,17,23,29: 840040448 + 1676381427 = 2516421875 (1.102): 2^17 13^1 17^1 29^1 + 3^9 7^1 23^3 = 5^6 11^5
2,3,5,7,11,13,17,23,29: 843396867 + 2576088125 = 3419484992 (1.117): 3^13 23^2 + 5^4 13^2 29^3 = 2^6 7^5 11^1 17^2
2,3,5,7,11,13,17,23,29: 702464 + 7232952991 = 7233655455 (1.156): 2^11 7^3 + 11^2 17^3 23^3 = 3^3 5^1 13^3 29^3
2,3,5,7,11,13,19,23,29: 123884397 + 257193728 = 381078125 (1.000): 3^4 7^6 13^1 + 2^8 11^2 19^2 23^1 = 5^6 29^3
2,3,5,7,11,13,19,23,29: 62748517 + 345602048 = 408350565 (1.004): 13^7 + 2^11 11^1 23^2 29^1 = 3^5 5^1 7^2 19^3
2,3,5,7,11,13,19,23,29: 25871872 + 535859375 = 561731247 (1.020): 2^9 13^3 23^1 + 5^7 19^3 = 3^3 7^2 11^4 29^1
2,3,5,7,11,13,19,23,29: 20324447 + 1297080225 = 1317404672 (1.063): 11^1 13^3 29^2 + 3^2 5^2 7^8 = 2^17 19^1 23^2
2,3,5,7,11,13,19,23,29: 25390625 + 29364256768 = 29389647393 (1.220): 5^9 13^1 + 2^16 7^1 11^2 23^2 = 3^7 19^1 29^4
2,3,5,7,11,17,19,23,29: 25865973 + 1241796875 = 1267662848 (1.047): 3^4 7^5 19^1 + 5^8 11^1 17^2 = 2^16 23^1 29^2
2,3,5,7,11,17,19,23,29: 746101125 + 893871739 = 1639972864 (1.060): 3^5 5^3 7^1 11^2 29^1 + 19^7 = 2^22 17^1 23^1
2,3,5,7,13,17,19,23,29: 45619 + 698720256 = 698765875 (1.009): 7^4 19^1 + 2^13 3^8 13^1 = 5^3 17^2 23^1 29^2
2,3,5,7,13,17,19,23,29: 15243125 + 821627469 = 836870594 (1.017): 5^4 29^3 + 3^9 13^3 19^1 = 2^1 7^1 17^3 23^3
2,3,5,7,13,17,19,23,29: 55374423 + 7421875000 = 7477249423 (1.126): 3^1 13^1 17^5 + 2^3 5^11 19^1 = 7^5 23^2 29^2
2,3,5,11,13,17,19,23,29: 424589 + 2080000000 = 2080424589 (1.039): 11^4 29^1 + 2^11 5^7 13^1 = 3^1 17^4 19^2 23^1
2,3,7,11,13,17,19,23,29: 324324081 + 2340610048 = 2664934129 (1.034): 3^6 23^2 29^2 + 2^13 7^5 17^1 = 11^2 13^2 19^4
2,3,5,7,11,13,17,19,23,29: 11328125 + 7758129379 = 7769457504 (1.008): 5^8 29^1 + 7^3 11^1 13^2 23^3 = 2^5 3^2 17^5 19^1
2,3,5,7,11,13,17,19,23,29: 169996288 + 15297508265 = 15467504553 (1.039): 2^12 7^3 11^2 + 5^1 13^1 23^4 29^2 = 3^3 17^4 19^3
2,3,5,7,11,13,17,19,23,29: 94633984 + 20870760141 = 20965394125 (1.052): 2^18 19^2 + 3^2 7^1 11^7 17^1 = 5^3 13^1 23^2 29^3
2,3,5,7,11,13,17,19,23,29: 19096587 + 24120639488 = 24139736075 (1.058): 3^3 29^4 + 2^14 11^2 23^3 = 5^2 7^2 13^2 17^1 19^3
2,3,5,7,11,13,17,19,23,29: 3059 + 106767578125 = 106767581184 (1.124): 7^1 19^1 23^1 + 5^10 13^1 29^2 = 2^19 3^2 11^3 17^1
2,3,5,7,11,13,17,19,23,29: 30758507507 + 82053992493 = 112812500000 (1.127): 7^7 13^3 17^1 + 3^6 11^1 23^3 29^2 = 2^5 5^10 19^2
2,3,5,7,11,13,17,19,23,29: 131769 + 289478257991 = 289478389760 (1.168): 3^2 11^4 + 13^1 17^1 19^5 23^2 = 2^12 5^1 7^5 29^2
