# Lists of S-integral points (x,y) on the Mordell curves
# y^2 = x^3 + a, with the following constraints:
# we consider only curves of rank r = 4,
# a is bounded by |a| <= 10000,
# S is the set of the first 300 primes.
# It contains 18 curves in total.
# It contains 3886 points in total.
# For each point P, only one of +P, -P is listed.
# Format of the points: "(P(x),P(y))".
# Computing this list took 619074 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
# a = -9967:
#
(32,151)
(232/9,3743/27)
(250/9,4141/27)
(698,18441)
(-289/25,2916/125)
(-39/16,2915/64)
(425/16,9237/64)
(174/25,6157/125)
(-306/25,1997/125)
(50/49,15681/343)
(-346/49,14295/343)
(306/25,7829/125)
(-150/49,15569/343)
(-752/81,26171/729)
(1838/121,99549/1331)
(-2053/169,37818/2197)
(2795/121,159798/1331)
(2153/196,160341/2744)
(1864/225,173987/3375)
(-2876/225,2557/3375)
(7424/169,647505/2197)
(9278,893679)
(9134/25,872973/125)
(4920/121,350423/1331)
(-3600/289,61379/4913)
(1233/196,132679/2744)
(14558/121,1757571/1331)
(10946/625,1349631/15625)
(9216/121,886825/1331)
(3827/529,604398/12167)
(4418/961,1392921/29791)
(52/729,899623/19683)
(2295/529,566864/12167)
(-8562/841,784171/24389)
(-12823/1024,366837/32768)
(-8815/1156,1594407/39304)
(559/729,899720/19683)
(21113/676,3171219/17576)
(27516/121,4564745/1331)
(-11090/1521,2446777/59319)
(20319/25,2896372/125)
(11120/2809,6904809/148877)
(30011/841,5317170/24389)
(-22087/2116,3002829/97336)
(42886/441,8891315/9261)
(84116/25,24395961/125)
(-53380/4489,6071679/300763)
(-35713/2809,867372/148877)
(55320/361,13015153/6859)
(42417/64,8735977/512)
(-27446/3249,7139375/185193)
(68808/121,18049321/1331)
(129968,46854861)
(62070/1681,15781607/68921)
(-23290/6889,25891029/571787)
(138452/2209,51734883/103823)
(-71182/7921,26029281/704969)
(89336/7225,38740791/614125)
(-60679/6400,18005619/512000)
(26244/7225,28389097/614125)
(5024/12769,65949405/1442897)
(-48960/7921,30345227/704969)
(191362/9,83711197/27)
(-52726/18769,116899905/2571353)
(223980/169,106001999/2197)
(-8980/19321,122744823/2685619)
(303914/10609,174828495/1092727)
(-131190/11881,35292707/1295029)
(243521/5776,121835745/438976)
(172033/36,71353889/216)
(-50055/8464,33782579/778688)
(83521/8100,41143681/729000)
(-147520/27889,205192971/4657463)
(62696/30625,245455869/5359375)
(392225/784,245644209/21952)
(296372/27889,267108117/4657463)
(237915/841,116052038/24389)
(211632/16129,135069517/2048383)
(95990/34969,300354051/6539203)
(-148303/23104,150004887/3511808)
(464435/5041,316932438/357911)
(-99471/13924,68228695/1643032)
(-475828/37249,15215853/7189057)
(147762/26569,205927523/4330747)
(-146105/16641,80671112/2146689)
(472314/10609,328418065/1092727)
(553878/1681,412224551/68921)
(1016516/7225,1025260311/614125)
(356787/5329,213855182/389017)
(587735/14641,457797888/1771561)
(-139914/32041,256859605/5735339)
(420132/26569,336656863/4330747)
(518380/23409,407547541/3581577)
(-343822/73441,887033961/19902511)
(-315111/29584,150996995/5088448)
(480959/55225,680511948/12977875)
(-694900/94249,1188847119/28934443)
(983244/27889,997939925/4657463)
(804390/51529,897939739/11697083)
(1008857/53824,1162989027/12487168)
(-240705/48841,478996712/10793861)
(1100640/57121,1312502077/13651919)
(2835860/11449,4775919831/1225043)
(-48562/160801,2947131231/64481201)
(426127/56169,669007628/13312053)
(1742770/23409,2306516959/3581577)
(1210730/165649,3357080031/67419143)
(1689084/49729,2252968435/11089567)
(1019182/91809,1635611743/27818127)
(2009190/39601,2870631017/7880599)
(-1610629/126025,55669794/44738875)
(1031960/243049,5576018319/119823157)
(867115/95481,1571742118/29503629)
(2511337/19044,3981577877/2628072)
(1285292/380689,10833998523/234885113)
(2989320/218089,6955696079/101847563)
(1572446/483025,15469651881/335702375)
(5010578/421201,16789769679/273359449)
(5428770/80089,12691232171/22665187)
(-821512/546121,18430979649/403583419)
(5361086/525625,21388080291/381078125)
(6562348/53361,16820257301/12326391)
(2691681/160000,5296996079/64000000)
(8527481/59536,24910672845/14526784)
(5201241/12100,11862225539/1331000)
(5226209/409600,16920395823/262144000)
(-5482688/431649,1788684733/283593393)
(-10655950/863041,11527826937/801765089)
(-6455282/505521,935410969/359425431)
(20159492/9409,90514763763/912673)
(-189220/1038361,48360540153/1058089859)
(-2859400/1062961,49855410603/1095912791)
(12594790/729,44697825539/19683)
(15389015/97969,60385579824/30664297)
(11856126/570025,45315645499/430368875)
(31025768/151321,172836886119/58863869)
(-11386831/940900,16237700553/912673000)
(-5476661/558009,14095984690/416832723)
(3798624/1026169,48084745175/1039509197)
(-11476902/982081,21609549271/973242271)
(37470434/625,229368135873/15625)
(-19522792/1739761,59661232011/2294744759)
(9804868/998001,54946269739/997002999)
(-5741255/725904,24694341011/618470208)
(-6134845/1329409,68390181666/1532808577)
(23872150/210681,116720970893/96702579)
(-13651878/1194649,31896159803/1305751357)
(-27437176/2175625,29288490207/3209046875)
(23121360/546121,112698144577/403583419)
(-14937310/2563201,178455533433/4103684801)
(18869724/1129969,98655157205/1201157047)
(56932052/117649,429575257413/40353607)
(-4769770/3200521,261490490277/5725732069)
(910186/1879641,117785922245/2576987811)
(9121272/2024929,134549655587/2881473967)
(-40851526/3751969,205330889145/7267563953)
(-15085398/2319529,150455432573/3532642667)
(23228460/2053489,174992062571/2942649737)
(30380939/2088025,216930414762/3017196125)
(-23942322/2307361,109257073631/3504881359)
(63631196/2563201,541126084845/4103684801)
(31385598/2217121,231697231489/3301293169)
(83936420/2301289,785378111121/3491055413)
(-441647/2090916,138188887111/3023464536)
(16094145/2085136,152010052703/3010936384)
(78880625/1532644,705923570601/1897413272)
(90925986/93025,867026785609/28372625)
(106971764/5359225,1243229824713/12406605875)
(92362854/1708249,893505098755/2232681443)
(-62762694/4950625,78951151079/11015140625)
(198501230/160801,2796694603617/64481201)
(109801529/1909924,1156876241805/2639514968)
(203857664/265225,2910660578913/136590875)
(65562795/1708249,540586491506/2232681443)
(-73009940/7112889,602145687529/18970074963)
(-156202072/13169641,979984933839/47792627189)
(33261299/9394225,1329921600282/28793299625)
(124973015/6754801,1611116887992/17555727799)
(-53344215/5484964,439224435829/12845785688)
(87261798/8300161,1363450808449/23912763841)
(123119081/8737936,1805536824075/25829338816)
(105628946/19936225,4210841996631/89015244625)
(15513081/7873636,1011639548755/22093422616)
(-68131824/12313081,1893014182295/43206601229)
(172881603/73441,2273124411386/19902511)
(413858846/14326225,8776544166231/54224761625)
(321116315/5697769,5787792650226/13600574603)
(142490770/15046641,3163767595487/58365920439)
(624246212/380689,15596745169413/234885113)
(234030138/12609601,4123857489769/44776693151)
(265368071/13315201,4859918254320/48587168449)
(-57243378/18292729,3549588709213/78238001933)
(-205672870/32821441,8072181628137/188034035489)
(541996340/16491721,12984097702623/66972878981)
(-238647102/18931201,762777409159/82369655551)
(780233294/1890625,21794312399697/2599609375)
(-186998492/23824161,4659311981789/116285729841)
(438421175/14569489,9525276018696/55611739513)
(325839337/3873024,5892040489717/7622111232)
(-224591564/27405225,5627462429809/143466352875)
(588285347/12061729,14396505581538/41890384817)
(1090896458/21242881,36307742398569/97908438529)
(374340244/35105625,11951390944153/208000828125)
(-525181039/41473600,2042117566791/267089984000)
(1367677196/12952801,50624459255235/46617130799)
(803440060/9418761,22811813983297/28906177509)
(1547611808/8231161,60892147296489/23615200909)
(-518878495/47224384,8961430278609/324525966848)
(-451029256/79512889,30957996993975/709016431213)
(868372367/32228329,26921035571172/182960223733)
(557881752/43864129,18706593258323/290512126367)
(599309075/52432081,22723727947818/379660698521)
(679910697/35022724,20100959611147/207264480632)
(808217785/31606884,24370088435891/177693901848)
(60915865/54819216,18557139508163/405881475264)
(1114967505/662596,37230032103623/539353144)
(93496911/55875625,19111258137284/417670296875)
(2315225120/108388921,122761133756727/1128437056531)
(-127474664/101909025,46998570452291/1028771607375)
(1118454825/24522304,37814366184661/121434449408)
(1296808950/80586529,57219987144239/723425270833)
(-779034084/105288121,44333389755415/1080361409581)
(1828893490/68112009,82325431118141/562128410277)
(17638960/126090441,64713181269887/1415869561989)
(737308127/150872089,87033788140932/1853161869187)
(215122000/154330929,87685950647339/1917253130967)
(355635048/154529761,88054343864099/1920959458991)
(-157047530/187388721,117225796445623/2565164201769)
(2237350746/152497801,136411413253075/1883195344549)
(3064790116/101304225,175952241733789/1019627024625)
(3358005689/139759684,208730206296525/1652238984248)
(2899254033/11397376,156119431533049/38477541376)
(-814679841/145853929,77078224723040/1761477900533)
(-4956817342/388917841,33159218969391/7669848742361)
(3206920371/555025,181606867283294/413493625)
(2963951215/37711881,161710765175332/231588661221)
(-313653229/287336401,222546077686230/4870639333351)
(3835064258/418161601,457330744754151/8550986578849)
(11371732184/10923025,1212663585657627/36100597625)
(1318758891/198105625,136143631759186/2788336671875)
(6593224240/37785609,535466292870241/232268138523)
(4165626579/32547025,268990387259642/185680777625)
(10538907770/552391009,1233957614780391/12982845884527)
(16275102398/52287361,2076350353931601/378089907391)
(11250681450/18567481,1193356715635243/80007275629)
(13415760233/46977316,1553969202934059/321982523864)
(-4296415605/366607609,153694085285134/7019435889523)
(19415638940/360582121,2723415833474577/6847093895669)
(4039908753/354342976,398592961809479/6670152180224)
(-4671713490/711342241,806203937576287/18972208909711)
(-671346873/474934849,472744493402912/10350255164257)
(11233327340/1179853801,2201936727094383/40526798210549)
(9160098049/94478400,877702508470657/918330048000)
(2671955169/543822400,595863355718447/12681938368000)
(-11129778456/947716225,632062401095053/29175443986625)
(6709629457/558282384,815817471356807/13191096169152)
(-5058604125/740765089,848347961490046/20161403427313)
(-12533301996/1181640625,1215669856577867/40618896484375)
(-5976613079/889590276,1121232904123915/26532919571976)
(19294995864/1112556025,3171786507214487/37109306213875)
(-13885351105/1603441849,2436133255315356/64206621959507)
(31559431910/2673613849,8447316931418019/138244551290243)
(67989760730/41977441,17728229938546137/271971840239)
(-4421140149/1217381881,1918989269484670/42475671209971)
(39166255782/84511249,7751266001623673/776911912057)
(16863969208/1860283161,4271364762036839/80235873017091)
(74453341274/994582369,20365962781060185/31366144171153)
(26294467191/491730625,4292825468305636/10904126609375)
(18613935507/1355933329,3414252485441242/49929532973767)
(69184565390/2825879281,19449762351422343/150220916698679)
(25868455985/2762974096,7834095373943127/145232970382144)
(-43988021188/5514993169,16287818781019323/409559937709447)
(-44172027128/3489619329,1607563193145587/206142282622017)
(47757242769/135722500,10436846098072103/1581167125000)
(-65039785000/6203610169,14953521899394249/488614947740947)
(-4810968884/4069036521,11858635697150575/259559770638069)
(79543500185/1706350864,22664153067418179/70485941490112)
(112679765648/6517494361,44821878449270649/526163837257891)
(-73378653127/5740486756,261901608454029/434933719555096)
(15211365273/3607684096,10080154423766339/216691937542144)
(30262079857/3463087104,10699329029259383/203795749896192)
(1928183318/11894301721,59289541152035331/1297204439993981)
(88411286847/67453369,26288255631558268/553994519597)
(-93662128792/15220403641,80895548205696759/1877756417593811)
(74217999178/8244821601,39744364931052679/748638046192401)
(-76961241450/9987403969,40314663061875199/998111190449953)
(-123351903700/19027167721,111862050018441873/2624588488267019)
(-152951373378/12363883249,19237281971334247/1374777270106057)
(481471348658/581726161,334084612074419889/14030653277159)
(419749099928/10697558041,276609229932526311/1106437730622589)
(339371547929/310393924,197703105427201635/5468520153032)
(143805430810/14662545921,97770448471404727/1775473023027969)
(-86902163868/17681818729,104364972871891183/2351204481851317)
(631472729252/1986217489,501817745870469243/88519754832263)
(534758738216/21370054225,416305652544686139/3123981376881625)
(-210605771394/19789455625,82754873514308629/2783881670046875)
(444150312065/3837306916,296201530760742687/237705814218536)
(825175390658/9086093041,750626958272694591/866095474761161)
(-563649836686/44544213025,74579315861431113/9401278879991375)
(658576737251/2809954081,534496432861900050/148952855879729)
(222970797492/29173664809,250907617834219313/4982949470371627)
(-422612941855/33155311396,25650801896047473/6037118030852056)
(469415189567/35420369209,443021359291778388/6666219746241427)
(1515497668088/9221952961,1866100783252585491/885593364797791)
(-109421753527/51704392996,536133442616339739/11756855105788456)
(588948246739/5692249809,452402368607054330/429463171339623)
(1085863989968/66331487401,1374778836573297489/17083608248640149)
(1127452241105/5381396164,1197282273498056121/394768459798712)
(-101734202620/109527240601,1656414877008730233/36247930749660349)
(888077071704/44118061849,937973916544225895/9266690064949507)
(818965556910/48413640961,886755258858786353/10652501834289791)
(173927873415/44981743921,442029425055466148/9540133086460969)
(1214841726498/31354139041,1362829121538885719/5551908754128911)
(2307300399920/36375262729,3519058061263940961/6937599233463067)
(115475216264/134650100809,2258628469074262335/49409450541560123)
(162367335954/82998729025,1094846421329430983/23911518838457375)
(-1698118972360/132968893201,120422445362134683/48486973936851449)
(-60175240956/83771461489,1108089466694193835/24246225413145737)
(1337088547646/135670672225,2758108182423812319/49972257053995375)
(-359952867213/58111369969,602746816460381002/14008501178837047)
(1461102398904/53364234049,1853820687477295405/12327511614957343)
(3327555401594/16844146225,6070811850553994703/2186117517811625)
(-1188294107773/109980446689,1049311336191769782/36473145476813137)
(3714502266878/93427424281,7276985768102474349/28556933078306179)
(-1194552702680/133234490169,1798923311913501001/48632320960057197)
(5156069313674/5085025,11707876172231745657/11466731375)
(5246706342098/9668592241,12018021451104419169/950703006465289)
(4127010365735/382867489,8384039966101044696/7491568157263)
(-346762723590/191361627601,3820604730912963233/83710952632429849)
(2537158210507/1674200889,4041303385068748178/68503277775213)
(-4266269396896/344502085249,2785756076611489395/202203087422303807)
(1969836295879/82194023025,2967064257676565492/23564615431152375)
(-2910507843127/287697067876,5008930860840934491/154313227084921624)
(3482518985371/24172475625,6501175389439726706/3758215647796875)
(10309475300798/1871341081,33102046655281597971/80952343822979)
(6079936233100/67257754281,15012801654040843343/17442693252988821)
(3079285544593/123470715456,5755861031884053191/43385633879791104)
(4801822983532/226731202569,11621813897082334913/107961009608862747)
(-5110059756770/402251498289,1590233193639228871/255121174514327337)
(16832087236304/72154018225,69062562642000338283/19381651605508375)
(8623801071838/263270583801,26066663720376872381/135083873277709299)
(8444067818048/1098557630641,58065627067864508181/1151421322385075561)
(19546463907254/527283656449,88171717488170711775/382883336144846207)
(23172395883236/242978999041,111680863130781309165/119771395018281089)
(10687528348375/1345935969,34939438430964588676/49378352894703)
(3978468517026/819088351225,34798598228214387899/741303625950917875)
(4294346651946/834162555625,35940482671713267619/761861516116203125)
(-16645522350004/1439037760801,40164569952145243875/1726268258819118799)
(-21463366037620/1824733583929,52957894142569762089/2464899392978059283)
(23117511348054/6101953225,111150552953877198533/476654076170875)
(8557265541778/1083349987281,57295055236792994801/1127595084111543321)
(5522351332383/681646733161,28810478209990600664/562780494185651659)
(50974783670024/78173364025,363944133366889129143/21856881714569875)
(-15041088632719/1717263477136,84713055346465257975/2250377620032008384)
(20374573046545/107423995536,91981238119166933497/35208859080897216)
(17368562565848/3070832159641,256383966996272507481/5381261789079535939)
(36176500395680/2681514326089,296014552115289513921/4391068198943498437)
(49212993907457/567991337104,345792808307225843583/428067807191103808)
(48636529446545/1426500587044,348014691675497688999/1703758094143045928)
(15770477011049/3008559630400,246595641837175352907/5218406850121408000)
(20069032423394/4918490466289,506601096829857477375/10908065845950356663)
(61116180152330/4053260119441,606125658517303585887/8160311053927101511)
(-38493577124383/3281633694784,129567860928266669487/5944771323844669952)
(36115910327921/3564355202500,376438553572440924969/6729324404559875000)
(-27714748480935/2239560138256,46662915714753403043/3351537579862316096)
(95843502497975/299823048721,938334966857257918248/164171408380719481)
(-53404510507486/7630715640625,880836235456271805537/21078898117771484375)
(55171296695481/3204794557636,486512963467117529165/5737203988312621384)
(134951898521670/4154556822529,1614789844727117045761/8468120998326652417)
(319815015960974/101751430225,5719371289565654314743/32457179970321625)
(-107392007140718/8644464381609,332987437782548366957/25415996018194556523)
(345153669514956/1662601357561,6413121056476670382775/2143789779864947059)
(92892068959014/18851201189209,3846556874682614099395/81848088769704068573)
(-128264144025902/21137640709761,4197495660259223918951/97181761660335171009)
(494706988634465/4098017214736,11009808550923206049903/8295845736754110016)
(248391274411145/25046181307456,6938814491283848694693/125346519710195216896)
(62206479431609/29399190098404,7302217633339508153805/159405407430936525208)
(573725092392875/9414851499769,13805468292222976104774/28888181992385708147)
(52732123545572/72850612056049,28422249401421079008747/621798696505676619593)
(58157568873990/43315234007761,13037120299212596948953/285076223870932485991)
(313413514308057/21480796328644,7175770057617816967363/99557863014626835272)
(1611180511780088/1619635477201,64672069875454006523781/2061227470424375449)
(1230919880093360/44800760195569,45308807078107352351349/299866585845129223753)
(493175718289500/45048487441489,17633135108708259547429/302357203834072375513)
(-760738981470880/89825261909161,32768434212435485212497/851329608950240567659)
(-244080301317725/34696258464609,8527196213695798622866/204373210135785016977)
(249806318449031/75139754285761,30030340896024598366200/651335359730593505759)
(-850705924074108/78323862905929,19699809453714720924703/693172217654915406533)
(-1013519559885942/80795667026881,7790392781835859161719/726243245260170658721)
(-7105306191405/77695780459441,31301510159047641691762/684851088471132342761)
(1735260969056256/95161488255625,83817081131998367957471/928307455045241046875)
(3280225702390492/424422281529,187869202507437232025897/276501354703668333)
(5943164947368140/812455257769,458170029425646140999601/732317108508439147)
(4196254877424216/9460785553921,271830376808559002480435/29099853177386814719)
(1832346726824297/213758084539024,162959076426122535481653/3125243234744095143232)
(514543532379608/376985288699881,334749526004287645139919/7319587456793357783029)
(8026567041119372/20882276902369,719122279395481197658557/95426012230355350097)
(-708231355605567/152645876740036,84112069266359271912511/1885938891247884339784)
(4261362569844290/387306454090609,445814476961467726011009/7622230909067956452727)
(6247216414178142/1917540871009,493775843400083880864737/2655320473752325777)
(2794781040297724/334228342939569,315950548327851928200715/6110333487755364715497)
(5039960305282489/172529538502500,372490654283612947896013/2266184114707262625000)
(9788494754018700/171088728247921,973828890344064802250773/2237855792379620744969)
(1008210275737150/557881394357169,603107476670736428487751/13176886846477279838697)
(11113582444955486/787551893856025,1546955273947407146436141/22101348378203948463875)
(-7332807931685185/589858223278009,185585294945074661441484/14325884899178334748973)
(11697686840183177/197520200339344,1271519281051894473706203/2775986029366804372672)
(3022303005952715/647525227431289,771213647113931504882754/16477261707759161870413)
(7821485520603673/355932898721856,756757952849234644085629/6715095558939900117504)
(21577569266773584/3648203140729,3169595060065718565004585/6968166500277189683)
(-5650032855790935/679944425153536,690160953298178359121003/17730056764530765430784)
(15461191766412339/343778136975025,1944440190059803422200938/6374078101078867156375)
(-15804703214307850/2457205422022849,5200491212843632214199231/121804181411194983659743)
(21942180084916799/1215192060756025,3783239538960896766467532/42361115237091032870125)
(17910578839111598/2584957874235361,6467472377974399764035199/131425671606611731170641)
(30984905798949449/834260038273600,5564211914044315438180293/24096399871077822016000)
(36264427126062812/2329497000408769,8608078640072329548425523/112432853583640179783647)
(2459624568949918/2241644568228081,4852400310557606693447641/106132923902127837078729)
(-3619187663226551/2360490564614400,5237181622436801669067707/114684150822922870272000)
(83175813632702596/2216154577754601,24457422729412793344615505/104327805926259062160651)
(-74619635330341231/6858812842202500,16079508004023396668439897/568032819024884534875000)
(169623348165864209/70111985424100,69859983570607982183906073/587067986431762289000)
(-47335379795644785/4541402800184761,9465804329355317881442672/306044821347657831041491)
(84569712791106219/2416207438234489,25185571429340747475923750/118768514740517945084237)
(56432781363003531/4646088099003961,19728842521400834689351970/316687674497601671549459)
(82323505999395959/10061224424979025,51822044372612516059769448/1009197706049519463886375)
(-113991047800264160/14880330222231681,73496797828455517502710643/1815176472065392495286079)
(415012948164295065/8479970630603536,269729354292351047529303997/780892986347553952369216)
(341329989709057772/81733810829040049,1086459453910365856724724597/23366981917314471711951593)
(169110072408827092/115630083116912169,1798458432491359233220764367/39319343387736980303620053)
(3401172635724002210/169440527192560849,7036116933448095953157885231/69747065655007280395260007)
(-2517874791791088540/212909880949598569,2049167459625357416648799599/98241215155744838720909003)
(7088202415627984664/140652470091390625,19024787761141900565670963837/52749827680988581556640625)
(-2982572174329520005/251332744489126729,2575510667884895059146815586/126000889341494290969877317)
(-531277843813266311/183232171998537984,3563880186103790042720209715/78433680456156958881435648)
(-8877227627208474458/830847813023880369,22328359583945246694325891817/757324874519046741210210153)
(34317278929472512152/121931698548716809,201043304114675914787260898017/42576988041675390481494373)
(63602515784298847346/1103747048938132225,509998976452527666344415948519/1159589657376846692517354625)
(183789402629818637825/13596377611492036,2491613638609934404648483422753/1585385298399877288678216)
(323276156615720456766/6889969946818800625,5870948927857675411444806337561/18085311414399237324777015625)
(-389667499154868394510/32009485929502472689,3057095999164210729660362616479/181099832729463297087839000137)
(435820569408103547350/8891995309080129,9098327922964836557389453720639/838491833942560447521633)
(162050316921056952144/28498824134656710025,7253139152381573711679756471647/152138949083857165168767174875)
(1041640118693949154076/767905473868061281,33618375931217832408464313430275/672917224658500181684605679)
(303616500940645114681/38106065793802766400,11982420909051898624613449106579/235229166360353472321851712000)
(661099056318842747574/56190500797349681569,25681767581441409175769147855855/421205811009157496937876896753)
(1784379863815373529168/1126664980654347121,75375652511178374045803229433419/1195892641117723103460883081)
(-79407981015869268319/99868001187988494400,45609624334412363911561205463921/998020671351881701401351872000)
(3299354635830654552275/39392484855426979441,189851564257453020979085979012738/247240757250328530246375691511)
(-7118440699269025463894/556912240807078873161,10941535524318277537156995648595/13142565360814868188507293452091)
(18724004077523753638783/547573599649641966921,2628192352797020142825872124921904/12813381350666370615760925606469)
(9833022989717470592545/1363753229561134055424,2499830351376706892981670621444431/50362083425198817888277226323968)
(63611213161618256060800/6420614088885568463529,28466172719185457941182664327992239/514475681507596992251320099389333)
(146211849714471253465569/2698071745965217038400,56273730882869926460820788344291247/140145849721691994678492665152000)
(928870541245111426594946/57476938875650233080625,1094573338960492492243231965721633119/13779721666229608373310207499484375)
(8309784156996395717988713/592827392371892152756516,31765482687025684051435227322705795371/456449140757055857616946396226960936)
(406748821676866494906936458/32459542045633369623631921,11778725393327869195716756712905917468271/184932645531742909556634229607258522281)
#
# a = 3391:
#
(-3,58)
(-15,4)
(153/4,1949/8)
(121/9,2060/27)
(225/4,3407/8)
(477,10418)
(-503/36,5563/216)
(513/64,31999/512)
(1609/36,65755/216)
(1881/25,81904/125)
(1165/81,58166/729)
(-1175/144,92213/1728)
(1425/196,168601/2744)
(-1091/225,193202/3375)
(-2235/361,385186/6859)
(15849/121,1996780/1331)
(-10047/1024,1620769/32768)
(9753/1024,2137469/32768)
(3729/1600,3733817/64000)
(99609/1936,31826435/85184)
(-50415/5476,20704729/405224)
(-91743/6241,7220048/493039)
(-89319/6724,17841245/551368)
(159825/6241,70049156/493039)
(253245/2209,127584958/103823)
(81465/13456,93821459/1560896)
(457545/64,309492923/512)
(252849/28900,313074743/4913000)
(-139247/33489,353072816/6128487)
(495961/27225,436374584/4492125)
(-242895/35344,367951063/6644672)
(719473/23409,644924584/3581577)
(-73739/45369,562377050/9663597)
(1187061/1369,1293333970/50653)
(1670449/1296,2158987735/46656)
(-91311/99856,1837283495/31554496)
(1154217/106276,2368128523/34645976)
(1959585/88804,3146354257/26463592)
(3628185/38809,6925218008/7645373)
(2772145/123201,5257806796/43243551)
(3849429/235225,10058615158/114084125)
(3696297/241081,9900229252/118370771)
(-3332807/304704,7675430291/168196608)
(10527033/2704,34155369581/140608)
(-2723967/494209,19725748024/347428927)
(6606381/552049,29305925590/410172407)
(3824725/974169,56488058038/961504803)
(23698873/233289,115556080436/112678587)
(-16249535/1340964,62338375873/1552836312)
(41136421/455625,264446593406/307546875)
(61767105/1304164,493126937473/1489355288)
(47309625/2948089,439060796752/5061868813)
(-20167083/4618201,570786894698/9924513949)
(138441285/44521,1628915129474/9393931)
(157189101/600625,1970945978026/465484375)
(-102822591/7022500,295422575423/18609625000)
(161318037/2374681,2059968585622/3659383421)
(171479761/2528100,2257699366009/4019679000)
(28267821/11122225,2165210763494/37092620375)
(5314233/11478544,2264646676909/38889307072)
(141364837/13682601,3392833091462/50611941099)
(359284297/12996,6810160609243/1481544)
(-155406191/14976900,2763802491623/57960603000)
(363218361/10240000,7180499780141/32768000000)
(516721689/21939856,13182465953155/102766285504)
(-286305431/38118276,12819716553365/235342236024)
(38223865/40144896,14813738362099/254358061056)
(282343905/60777616,27996661811281/473822294336)
(820502937/70073641,41462885144308/586586448811)
(-2037688995/137194369,17198218050638/1606957644097)
(2994270033/84511249,169977548727536/776911912057)
(-2178574871/152769600,41837971494133/1888232256000)
(5231062873/25220484,378414192839741/126657270648)
(6181450305/9778129,486002482655468/30576209383)
(-3295156359/312405625,260023821656936/5521769421875)
(-6309838167/1017482404,1822294041367819/32455653722792)
(-14961055875/1104432289,1104272943236402/36703598260337)
(35180584945/853107264,6756293328492727/24917556966912)
(19370284057/2085383556,6166096955233757/95231125468296)
(41897870689/1332980100,9032186010401137/48667103451000)
(-41130538895/2755620036,1172198566742761/144653518169784)
(76535680401/7672900,21173659358549351/21253933000)
(111787969105/53319204,37375987792048057/389336827608)
(74422660401/3827896900,24543966905519351/236831981203000)
(129118251033/455907904,46399560292576381/9734545566208)
(146100900193/330948864,55845463041886319/6020621733888)
(160405343485/142062561,64243435727700514/1693243664559)
(204083872105/3300847209,92855241201355208/189643574698677)
(253477564465/438232356,127618340670378359/9173956140504)
(-267590250959/17893610289,16341268290854680/2393574567528663)
(698963591953/11357591184,588597307842364921/1210401207661248)
(55166991441/47415062500,601366486520600761/10324629859375000)
(1671246075825/1305160129,2160533235728190532/47151519980383)
(-1156069487439/123102739600,2186536662441489559/43191827216056000)
(2864538407037/34317192001,4862329156414699862/6357225500993249)
(-974386919687/192306806784,4815729230522005619/84331919365373952)
(-3113787431231/210226835025,1147023831684893228/96390054993137625)
(3447153496473/220450908484,8791581536728293091/103506551453224648)
(-3347340397215/420233248516,14633704420870783631/272417884283491064)
(16187016803185/92151102096,65145742933830296201/27973757156670144)
(16534433876073/285526716409,67817713875975245516/152570344332999923)
(5481905718649/835512996096,46287809624133470285/763712351263494144)
(-14953665436295/1096183872144,33508045552529961037/1147691359928302272)
(14166195480201/1130398492804,87982552520493868805/1201841938346198408)
(75909600592089/941443278400,663506537461535990813/913463584165952000)
(96521903024541/4027113792289,1058636577674818780070/8081479063610419663)
(97085559784225/4897864724544,1146087546465067571663/10839523196265020928)
(-72911768468871/6660915765625,783922612470670515992/17190990976607421875)
(-102054809978855/10868013308889,1813829150097600859648/35828220830975172963)
(103866325672153/24685674267024,7220208236407723953181/122649982654132199232)
(621708604368489/12779616869881,15728360389272014408500/45685328383845921779)
(1513128688929177/51123923236,58859124566602570779677/11559425787199016)
(1854241671150633/6153465661924,79850274880108444875211/15264397683350589032)
(-1496114403947847/107810779940809,30007168287922864971004/1119420566849068186373)
(3538938535727433/66983126599684,212934467392341339892901/548211476658578954248)
(7670701892749225/39041265386601,671969745584585740065104/243941577556364414901)
(11606639611925265/550849630874596,1459580102543955637450201/12928543294658110794856)
(-16247428515261555/1945345499057041,4547003674652806046213606/85801546700940283395911)
(55491632256445113/87375606690064,13072062747002268099807149/816742784530519719488)
(46132687519109473/1365816301130304,10335402834171121321277329/50476407481690190673408)
(783865409253286545/25476728595233344,733291080306100566206527687/4066450506738896682019328)
(1415661117847451617/43778184237352161,1766814544810138672061264728/9159813198499650933299409)
(1247632389395554957/73032921595189521,1806374830353962128930814138/19736857777697529504557319)
(-72225518261416930959/17414491191097369600,4187095992551736968672479326089/72671844780575955659616256000)
(503702216261838969741/7914505056927190225,11378857321044042521437470316586/22265663503734303079764278375)
(800268727398144209889/8561266382643072400,22685766108103877915103290970287/25049958771051803567546632000)
(3839896230831619301289/2507248240425298756,237946563653824403075945808124555/3970050241016422337043793096)
(112919890120534666881/244334646563772406849,222406664529275274792139384280800/3819245549371098671988926672993)
