# Lists of S-integral points (x,y) on the Mordell curves
# y^2 = x^3 + a, with the following constraints:
# we consider only curves of rank r = 2,
# a is bounded by |a| <= 10000,
# S is the set of the first 300 primes.
# It contains 3426 curves in total.
# It contains 37852 points in total.
# For each point P, only one of +P, -P is listed.
# Format of the points: "(P(x),P(y))".
# Computing this list took 559268 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
# a = -9989:
#
(6818720535379/701448125625,48575035351936643867/587480341414078125)
(1088033947813409/14800701620224,36155520823166212616881/56940785650873925632)
(-3918858138551072751935202481383863711/472559202962514553186900055703464100,23755682111699999691034778242471406805961168736034191663/324851097254929388617976356662787581311173250901561000)
#
# a = 5919:
#
(-455/144,132589/1728)
(-58247/4356,17076691/287496)
(36647233/1887876,298402652609/2593941624)
(4221371809/21734244,274382087568175/101325045528)
(483449142170485369/8643886128140004,341783506408302501800215085/803643720336268778170008)
#
# a = 5921:
#
(2,77)
(193/4,2751/8)
(814/25,25137/125)
(-23210/1369,1639617/50653)
(-23680/5929,34939813/456533)
(-659228/36481,31360497/6967871)
(307888778/273529,5402461634311/143055667)
(89155385/13454224,3889583423123/49350093632)
(862599196/42081169,32909935490775/272980543303)
(-4539674744/1755191025,5650002552069721/73533727992375)
(156106121875/5361021961,68676555842000274/392528666962459)
(-120017129126/14165522361,122888559740920505/1685966305883859)
(86416407300147320/408926978695249,25411511936891598147388823/8269298054337539648807)
(-17969828823368230031/1254448935517247716,76717984826014155811190754135/1405010212470762751713603736)
#
# a = 5924:
#
(20,118)
(68,566)
(-8/9,2078/27)
(1841/16,79145/64)
(-49240/3481,11423278/205379)
(-33691/2209,5061025/103823)
(-401611/24025,131807287/3723875)
(1134920/80089,2122509934/22665187)
(7888228/2313441,271733666966/3518743761)
(17274640/9715689,2331974897666/30283802613)
(728077300/567009,19645669961686/426957777)
(11875961312/673765849,1867324244368402/17488940142493)
(-2222590859/882981225,2016737315751689/26237787100875)
(7562222595980/81537089209,20872798435163774114/23282671212362323)
(11129855136449/400891585600,41956798717296693793/253828516338496000)
(-99944381221288/5754179071369,361016516365650583138/13803049952072029403)
(286979161449308/11712130445401,5757799154120951446594/40082412311165396899)
#
# a = 5928:
#
(1,77)
(99241/5041,41674703/357911)
(-47423/23716,281010911/3652264)
(-365231/22500,137128103/3375000)
(34102273/394384,200058456577/247673152)
(1843867321/29822521,80162948648713/162860787181)
(-3238954918247/225396108081,5822504029806139655/107008830876427479)
(13333970287873/5060757321,48689946231528874195/360017215058619)
(3618485168600353/146255934951424,256757343049280236084943/1768765455118459731968)
#
# a = 5938:
#
(633/64,42547/512)
(-2409/1681,5309627/68921)
(9524919/49729,29408668421/11089567)
(-243862073/29844369,11972534785075/163039787847)
(-7722126793887/463423285504,11423716563521453423/315476328453419008)
(-49015513025994942791/4065861902603062500,530428352615650254292447106323/8198396825150485669640625000)
#
# a = 5953:
#
(-12,65)
(-18,11)
(111,1172)
(1714/9,70991/27)
(148056/4225,60781921/274625)
(240552/121,117981421/1331)
(32398/15129,143694847/1860867)
(-148124/16641,155509183/2146689)
(-1095333/829921,58322911714/756058031)
(-12900831/879844,43675414481/825293672)
(146520777/5494336,2032961193349/12878723584)
(-250854586109/14729463225,56903332522079186/1787641304302125)
(1491457341349456543/214693703457569361,7888492478263990923948178340/99478438923096857897848359)
#
# a = 5954:
#
(-2471/144,51875/1728)
(-30361289/2117025,168833361709/3080271375)
(172038559/1580049,2261715626305/1986121593)
(388727645730529/1550025000000,7665669560289640197167/1929781125000000000)
(437988575816479/467154479169,9166335374110239244655/319294013503782303)
#
# a = 5955:
#
(-11,68)
(538681/18496,440446739/2515456)
(-2096711/177241,4892788318/74618461)
(18812041/599076,89094298501/463684824)
(936378841/36100,28653480811139/6859000)
(10234565174629/550767326769,45463708103710348972/408744811586365353)
(-50216073091391/4951163464641,772106319194545250578/11016937799605446561)
#
# a = 5976:
#
(-18,12)
(-15,51)
(202,2872)
(474,10320)
(6705/4,549033/8)
(-36759/3025,10758711/166375)
(85305/1156,25099629/39304)
(-28655/1681,2204029/68921)
(-261714/47089,778493220/10218313)
(-244322/26569,312246244/4330747)
(-85999106/5103081,397647799820/11527859979)
(103456825/2062096,1076908383469/2961169856)
(350393361/2958400,6570727136391/5088448000)
(5555523738/2569609,414083227625976/4119083227)
(224568175720185/535888417936,3365425255340140261491/392293901019541184)
(-2341428773132271/129634733775625,13510167574724839195683/1475985429217477953125)
#
# a = 5982:
#
(-287/36,15983/216)
(548377/86436,2006977085/25412184)
(114411241/65415744,40939332116597/529082537472)
(3513068041/30338064,208624259927323/167102056512)
(647589508993/36785705616,754554768228345023/7055351194326336)
#
# a = 5988:
#
(-8,74)
(508,11450)
(-11/9,2089/27)
(24208/1369,5436002/50653)
(-25796/1849,4548274/79507)
(35236/3721,18768382/226981)
(226392541/7568001,3768150011347/20819570751)
(4160793304/32775625,268781176406158/187640453125)
(3102830569/77264100,180650560314997/679151439000)
(-1025533099847/58212177984,320355992770739027/14044968606555648)
(-164496400963303712/10113527797885369,41751005257444161255788158/1017077410722668540612653)
(-5338879113430565048/327682574535793801,7649284292310523100734875314/187577187875753147277199451)
(10076602969270670884/773077356757823329,61561226718740459988923677306/679726856609294792511321233)
(24131082634246529827070767616227065121/10085939699962547721333067672185507600,2481484310416556618499770747345671587920914636368011980081/32031298969424492577510663777597808918943074852849176000)
#
# a = 5989:
#
(63,506)
(189529/28224,376110685/4741632)
(-456225/37249,463214306/7189057)
(12734505/1024144,92187186901/1036433728)
(-4541873007/278355856,188349700015559/4644089101504)
(-19869451819409681/2681848521645489,10376685480041855984207330/138883728150045066346263)
#
# a = 5991:
#
(37,238)
(-552935/37636,387722461/7301384)
(1266841/134689,4083087820/49430863)
(100825/226576,8347832221/107850176)
(-267346943/28100601,10669049811728/148961285901)
(32512020265/367028964,5887481526487477/7031540892312)
(-1244652003119339/68599590905169,2422748334756447425350/568175219877380475303)
#
# a = 5992:
#
(-6,76)
(-5703/361,310505/6859)
(23062/729,3819304/19683)
(18057/1444,4891739/54872)
(3003078/17161,5207060048/2248091)
(3368649/130321,7175578369/47045881)
(9514662649/1670275161,5364947933711351/68262475554909)
(-332633591034/23631375625,205598275506551264/3632733217953125)
(13919180449341729/139220884656100,1647094708669600671455183/1642693670025408559000)
(7843745283725334/22240402637587225,256744684027733469348970552/3316759395815093240592125)
(5037837319959039519361113/116323583302105469724736,11717111651087425499364022717930163293/39673604353044861522429488083049984)
#
# a = 5993:
#
(-14,57)
(22,129)
(-4,77)
(673/36,24175/216)
(4939/25,347238/125)
(7567/169,679860/2197)
(19712/361,2818031/6859)
(-22792/1849,5103337/79507)
(48008/5929,36874417/456533)
(-2594162/1385329,126157615143/1630532233)
(74647546/14161,644945937537/1685159)
(-56416156/3108169,19805244161/5479701947)
(500137964/1646089,11186162517919/2111932187)
(905185927/153338689,149495570072640/1898792985887)
(-6151785389/1007110225,2426712757168266/31960642990375)
(213484086217/1286083044,98703508807524005/46121510123928)
(-1300272373631/84158010000,1172082206620668097/24414238701000000)
(65705966205649/1339713651600,545968129337782839143/1550664963180936000)
(169724465862721/34717078094400,15989312327601984419231/204557190181576128000)
(-2367896738989298/788662246763161,1710707738988962664800979/22148105190604176337091)
#
# a = 5994:
#
(223,3331)
(-545/49,23309/343)
(-71/64,39635/512)
(-36249767/2056356,66985235171/2948814504)
(39523375/4198401,710855689013/8602523649)
(12940188463/986022801,2813000799424229/30962101974201)
(3162843992785/106488658276,6235215048831732263/34750017900573976)
(-64428360306553877297/7995222630306465841,1672121483515642211360073344501/22607151361197076169971873111)
#
# a = 5997:
#
(31/9,2098/27)
(3163/81,186632/729)
(-30719/1764,1982303/74088)
(17321713/381924,74372898455/236029032)
(-1083286103/158457744,150296290130411/1994666081472)
(26990442979/1353872025,5877439733618308/49815721159875)
(19446245240953/11285407109376,2937162999393701847757/37911925793467109376)
(-4281423648503933/256198342402809,149552625862173023371124/4100761139572814207373)
#
# a = 6013:
#
(57/4,755/8)
(639/25,18838/125)
(72627/169,19573280/2197)
(-113573/7569,33799940/658503)
(-164927391/9120400,274894952977/27543608000)
(19182160951/3155630625,14000335475381074/177267550359375)
(91634073351/31380351025,431946192713107526/5558872282323625)
(34355801955337/729046160964,207076992626205080315/622490232169823688)
(27805397835188697369/258984584011878400,146975918100013681367069977597/131798622242248500477952000)
#
# a = 6020:
#
(4,78)
(44,302)
(169/4,2283/8)
(-416/25,4698/125)
(-1336/169,163318/2197)
(-43844/2601,4652794/132651)
(30461/1849,8143619/79507)
(101816/22801,269102254/3442951)
(5515924/49,12954701502/343)
(-1198931/143641,4014739077/54439939)
(42413149/253009,276393672477/127263527)
(32759129/9265936,2196445152803/28205509184)
(4016096344/21279769,254624718037542/98163574397)
(2381863744/15327225,116338489670278/60006085875)
(168526066736549/967616505625,2189010881060096422657/951820166170671875)
(-73796711679445620311/10864512266805121600,2705232401292468673480953071637/35810909570477475617932736000)
#
# a = 6028:
#
(-18,14)
(334/9,6454/27)
(-39/16,4963/64)
(1893/961,2314445/29791)
(60813/49,14996687/343)
(379182/6889,237674570/571787)
(953703246/32433025,32758112610706/184706077375)
(43929517/93721761,70445132735041/907320368241)
(-6726062939/989039601,2351099759171597/31104306411849)
(7705808097/1576407616,4906329610992431/62589687985664)
(-62634213146/3806273025,9310875363865558/234828014277375)
(-81005623324510191/20590984349448100,228243199661085575871759623/2954715447904821283879000)
#
# a = 6041:
#
(-10,71)
(32,197)
(-13,62)
(8254/441,1039445/9261)
(17896/9,2394055/27)
(28606/2025,8577379/91125)
(123320/5041,51471181/357911)
(-124480/38809,592602767/7645373)
(656825/15376,552564179/1906624)
(-266797327/40094224,19245045717449/253876626368)
(-541428922/80874049,55106849125369/727300322657)
(4214393555/8579041,273598491772306/25128011089)
(833722712/3017414761,12882723684905143/165749610236491)
(-8062628693111/466740377856,9492969486951697445/318869558305173504)
#
# a = 6044:
#
(50,362)
(-550/169,170314/2197)
(-1475/81,1727/729)
(239525/32761,475668133/5929741)
(1335641/62500,1964251811/15625000)
(-721006/180625,5936517722/76765625)
(1957962375146/41912325625,2819763581594263306/8580500863578125)
(4145793361450/18945595449,8443775781162637066/2607728594386707)
(-26873300860454/1955872175625,160668560088370168406/2735336134415953125)
(8028358379525/1225539775681,107901042526942652027/1356722778809669921)
(42635291107825/966339396,278390139717623746103/30039626464056)
(-966457540772889950/67651140748592241,984183645835486945270815382/17595948663652650986465289)
#
# a = 6049:
#
(8,81)
(18,109)
(335,6132)
(-454/25,969/125)
(-10640/729,1067219/19683)
(-6894/11881,100719665/1295029)
(-191520/11881,55855547/1295029)
(257463/11881,164958416/1295029)
(3477464/100489,6941923125/31855013)
(2162537/204304,7854753333/92345408)
(1397582145/16711744,52517045079071/68317609472)
(2876661521/67831696,160289761472505/558661848256)
(10715682096/2608225,1109250798959519/4212283375)
(-6668016855190/696108217561,41760230328575267337/580784665265886691)
(7819771846720402/101246198521689,696022909436655615229433/1018751095330461755613)
(35465638179545842/2395040109087609,11301021759545553210529897/117211219969534532729523)
#
# a = 6054:
#
(-5,77)
(242785/23716,308326703/3652264)
(8718091/990025,80853290861/985074875)
(-9920735/2702736,344306679857/4443297984)
(176211766315/13039321,73969444510446163/47084988131)
(440968283421396579669601/14015115851377824793600,320021343531292082169319522622064401/1659185860776425190494374178816000)
#
# a = 6065:
#
(34,213)
(11,86)
(124,1383)
(-7676/529,667503/12167)
(35206/225,6611021/3375)
(-8704/5041,27861601/357911)
(-41606/12769,112049163/1442897)
(-519079/29584,131051939/5088448)
(6400136/212521,17899047661/97972181)
(-162124114/18292729,5732685188329/78238001933)
(2417115121/189833284,235822579040361/2615522986952)
(137599340551/13344409,51041629412121756/48747126077)
(-1138839112834/73347263929,957181855717219991/19864419448099283)
(15599119613851/713185317009,77432879407040855794/602287139770051527)
(1664090714958350284/2256820701084049,2146687271181733561672940817/107212540023443739382343)
#
# a = 6085:
#
(-1,78)
(-1141/121,96408/1331)
(32889/100,5965037/1000)
(12561/1156,3373721/39304)
(5409/2704,10975537/140608)
(281108819/1555009,4715581462332/1939096223)
(178001291519/65820769,75099111163543818/534003898897)
(11121585081649/499837688064,46211573313649112617/353381246759743488)
(-44361194489759/6758616870756,1338394496243495838641/17570606071877978904)
(-92895889034711/7679627033796,1397981575309217242123/21281889950833948344)
#
# a = 6091:
#
(-5835/361,296464/6859)
(415201/729,267543710/19683)
(-1938423/106276,166434107/34645976)
#
# a = 6093:
#
(-71/4,179/8)
(193/4,2753/8)
(-431/64,38951/512)
(5857/17424,179530705/2299968)
(207481489/1988100,2996608104487/2803221000)
(246904417/512656,3879762419951/367061696)
(836495017/49533444,36411789971125/348616378872)
#
# a = 6105:
#
(16,101)
(49/4,713/8)
(-164/9,199/27)
(63556/25,16022671/125)
(57556/5929,38250281/456533)
(-178976/10201,27341327/1030301)
(15849256/1203409,120916992931/1320139673)
(-147397439/8133904,288099314399/23197894208)
(1640627464/356409,66453059336833/212776173)
(5076695596/249292521,474788296309879/3936079614069)
(10643018885689/555293232400,47443695899565637613/413793410919832000)
#
# a = 6108:
#
(-14,58)
(45157/841,9783419/24389)
(38269/1369,8468591/50653)
(-79166/11025,87687802/1157625)
(4445098/299209,15857023082/163667323)
(104733769/258064,1071889309381/131096512)
(3266442937/3403322244,15517993023066925/198543013070472)
(-19103993295422/1064761888129,20024143238425359658/1098699043789335617)
(570670101903136951837/4266759598210913769,13649958603043468696963631625695/8813476709462873926415537397)
(326453800840148366821/21193221395248256025,9640169092062974293508019423131/97565317576056372796189120125)
#
# a = 6111:
#
(-3,78)
(501/25,14874/125)
(897/16,27327/64)
(16305/2704,11187177/140608)
(-31967/2304,6486479/110592)
(-72035/3969,2878982/250047)
(3543787333/23068809,211138396008434/110799489627)
(9131110521/225961024,912047201723085/3396646112768)
(-35522208111/2458176400,6778569726539463/121876385912000)
#
# a = 6113:
#
(-56/9,2069/27)
(-16/25,9773/125)
(776,21617)
(2736929/394384,19886812721/247673152)
(-5684263/495616,23675680099/348913664)
(52211081/10471696,2676156919003/33886408256)
(3056516384/2387788225,9124212697043473/116679271614625)
#
# a = 6121:
#
(-16,45)
(-18,17)
(230,3489)
(995,31386)
(23584/225,3631427/3375)
(-12813/1681,5193442/68921)
(246600/289,122459293/4913)
(-186703/15376,125471337/1906624)
(-1416522/113569,2474623729/38272753)
(-18552952/1026169,15102221559/1039509197)
(77420760/1352569,692245710217/1573037747)
(-504666199/184742464,196126782538005/2511019570688)
(2388233407310/40116484681,3743907704247421131/8034970833242171)
(330668653608703331/13650430076853025,227431123409382958978525854/1594848748802777402791375)
#
# a = 6133:
#
(147,1784)
(-50727/4624,21813347/314432)
(-495989/27225,41750884/4492125)
(31747563/19598329,6796972341772/86761802483)
(459736473/12730624,10479629771197/45422866432)
(-58632804207/4375557904,17669385059860537/289434404233792)
(26116969896979534819/1992798792174215025,257585344325027907642813222872/2813164815118305257691456375)
#
# a = 6137:
#
(19,114)
(38,247)
(-8,75)
(304,5301)
(-247/16,3173/64)
(-722/81,53713/729)
(152/169,172121/2197)
(206/25,10229/125)
(-8474/529,547713/12167)
(4558/49,308895/343)
(11024/625,1684643/15625)
(-53/841,1910610/24389)
(497344/14161,374761491/1685159)
(656032/8649,535081591/804357)
(-1324376/72361,48297639/19465109)
(-496421/27225,38791142/4492125)
(4095241/565504,34329701733/425259008)
(36282286/1369,218545547883/50653)
(18320161/1817104,207291475407/2449456192)
(123972587/499849,1380625294154/353393243)
(147903353/1784896,1808408920397/2384621056)
(75508646/198025,656174062931/88121125)
(1386385787/2968729,51622523495086/5115120067)
(812064598/89699841,70461158057513/849547194111)
(13233997192/647346249,1995645262978999/16470430613307)
(108183291478/1584278809,35924087485512795/63059049434627)
(-39056733976/2615811025,7089814044830893/133785654873625)
(-26151541579802/1766738080969,126325664341791050355/2348325289628942203)
(171975848176081/1364449827171600,3948339498463879518376729/50400675362985059736000)
(-38280984144619512122/6059264739955579161,1144186809385173218896680265157/14915227844070701495889337341)
(113841133112589568192/6859598783311114929,1859088974509577361689565575741/17965862518179322792103421033)
(32403366898675767650638/5180045290374547187001,29783184442663834889530194772013797/372820972827728698924291315844499)
(-35415145341749319811252613/12831474994346263807319161,3594576422579422198056686503778396530710/45963688519666341266459291058278747341)
#
# a = 6138:
#
(-17,35)
(6297/256,593859/4096)
(-321/529,953211/12167)
(918289/4900,880382663/343000)
(2384559/214369,8603784861/99252847)
(19215513/293764,85150823037/159220088)
(-8426318826257/1003180524921,74822857548111638245/1004774578775099469)
(250887750591763308039/11694814589607994849,5060600811430526136646584611241/39993555120301173377629965743)
#
# a = 6148:
#
(-4,78)
(-7/4,627/8)
(52/9,2150/27)
(4836,336302)
(1368/169,179542/2197)
(31232/121,5520486/1331)
(-2280016/366025,17018597898/221445125)
(32059436/73441,181530609042/19902511)
(2448537/698896,45972622909/584277056)
(-10134579/776161,42822414757/683797841)
(44469413/261121,296730519345/133432831)
(-116072216/10400625,2313676237202/33542015625)
(189046028/374461201,568174466515230/7246198700551)
#
# a = 6162:
#
(313/36,17837/216)
(1543/81,83357/729)
(-499121/27225,1497367/4492125)
(11182447/33489,37397382751/6128487)
(746654056388234281/20263744566608400,683758682758362700373897429/2884559844777467694552000)
#
# a = 6177:
#
(4,79)
(-23/4,619/8)
(16/9,2123/27)
(43768/169,9158245/2197)
(125644/25,44536147/125)
(-49352/6241,37166497/493039)
(31833052/73441,179611395905/19902511)
(73020193/6130576,1346324900303/15179306176)
(-144080672/40564161,20231193044017/258353141409)
(1684048612/116057529,120133266957341/1250287759917)
(237478975633/1380716964,115798039226463655/51304680948312)
(-461465885396/32026323681,323478509145787711/5731398859628079)
(91371557528783735977/105165368716746816,873410858923554565414757952875/34104298689089604995940864)
#
# a = 6185:
#
(91/9,2294/27)
(1561/36,63971/216)
(-9569/729,1232884/19683)
(12404071/159201,43971111064/63521199)
(-3213878759/189447696,94116041315459/2607558087744)
(2542763161/645668100,1296634942162909/16406426421000)
(2333980040161/589289593104,35754725453911079761/452369334725471808)
(191817863686753801/4432328623941696,87156905076878355960987419/295085540332785632288256)
(3036959042714255491/4357487106900225,5292518314964932333557372914/287643236147674081034625)
#
# a = 6193:
#
(12,89)
(-18,19)
(103/9,2368/27)
(474/25,14257/125)
(-143448/7921,11226241/704969)
(249192/361,124395661/6859)
(2528574/25,4020809543/125)
(1382604/70225,2188087183/18609625)
(6208123/7569,15468311402/658503)
(1206913/213444,7872720353/98611128)
(-3607559447/201867264,63199233543563/2868130086912)
(-79113986256/5081551225,17817082430520347/362238379074125)
(259569804961/14220562500,187878651190584209/1695802078125000)
(-249291358829/16344344025,107458361928712594/2089542661876125)
#
# a = 6199:
#
(-63/4,383/8)
(4347105/481636,27834191537/334255384)
(6726433/767376,55727468081/672221376)
(215707905/2347024,3180725059199/3595640768)
(103153422369/2968942144,35494304246509135/161771719542272)
(416674182369/11757064900,287082320482189903/1274818547107000)
#
# a = 6205:
#
(-9,74)
(1131,38036)
(-1311/100,62863/1000)
(-57791/12996,115874047/1481544)
(453321/21904,397953659/3241792)
(4975171/168921,12371557096/69426531)
(50079241731/3501443929,19798081492145056/207190941610717)
(1636196721081/5786949184,2093210388686427181/440224798325248)
(68032041875841/1580702707600,582566579909052680639/1987354286157176000)
(-194257122942308315632479/13875493122561757228096,96155217934837132299969468902187121/1634453764531624875747588237766144)
#
# a = 6209:
#
(-5,78)
(-17,36)
(137/4,1723/8)
(449/4,9535/8)
(27665/2704,11997049/140608)
(103105/576,33124897/13824)
(656119/24649,612732000/3869893)
(286099/42025,695882382/8615125)
(2210503/219961,8768096184/103161709)
(-4082525/267289,7108010286/138188413)
(-83248735/47499664,25784474162161/327367684288)
(39215588609/1454659600,8911799125606273/55480717144000)
(-102197810321/12745732609,108576738203277420/1438954974358273)
(381762652433/27806896516,434900563504242151/4636911221629064)
(-1471301930663/304392751524,13112228098069293187/167938960085318232)
(-211722644995583271479/11697935315739598116,669604985979802568659089098405/40009564428202784572475528664)
#
# a = 6212:
#
(8,82)
(-16,46)
(41/4,683/8)
(328/9,6310/27)
(-24592/1681,3825602/68921)
(53792/529,12512834/12167)
(446752/81,298606850/729)
(339544/11025,217877822/1157625)
(322529/4096,184331089/262144)
(-106303/13924,124773281/1643032)
(-127576543/7463824,711716730191/20391167168)
(-19287056/89586225,66830887670878/847933619625)
(3938939281/90440100,256337484491321/860085351000)
(-566164943/242238096,296846978774615/3770193726144)
(-23138560264/4159347049,20847329802706438/268248769231157)
(355949917976/1507535929,212415301171248362/58533097515283)
(40136604967352/3181539313969,514499897630872307746/5674870314315423703)
(111863109881024/821109634801,1184576661197242533406/744049316684560951)
(-111504808666613176487/6067134731454215364,31032802604591692206652321955/14944295931128659147676610888)
(2489693642693234728384/1805612530055180625,124227967590166688564858139417598/2426257214641385156755265625)
(9719728095442837161857/556694738893634289664,1410665301222674344669070466401089/13134866874986785764032840204288)
(14388993570677183617793/867096027502220307856,2651214311095778614045614116329343/25532938245270309972661474146496)
#
# a = 6216:
#
(25/4,643/8)
(337,6187)
(-1727/729,1550179/19683)
(37969/2401,11864875/117649)
(-79174175/6615184,1141547339183/17014253248)
(12881159425/153115876,1469561381742721/1894655849624)
(-2429249759/631667689,1245926343231725/15875704027637)
(-147476643263/8436606201,22915107818381213/774910716168051)
(-163320289271/15301690000,133843693640774683/1892819053000000)
(4526209981225/148675021056,10637410865461189291/57326709318856704)
(33280666254201025/7007308181831556,46643698367509080493524959/586579427460186821020296)
#
# a = 6219:
#
(45,312)
(285,4812)
(345/16,8157/64)
(50329/400,11308483/8000)
(-71291/15625,152843948/1953125)
(206865/43264,715869831/8998912)
(19050709/1974025,233992882448/2773505125)
(731480145/10291264,19954109889831/33014374912)
(-682011896655/37482508816,101317411049670807/7256763636812864)
#
# a = 6221:
#
(59,460)
(9181049/846400,67424182093/778688000)
(195992233/23794884,9557277959861/116071444152)
(2715640055/57896881,145720150921106/440537367529)
(85909345067033/20608899364,796270508295641492381/2958572374897112)
(-16130964931509941/1661096449415601,4931096633492267152016380/67700562156525862352151)
#
# a = 6225:
#
(10,85)
(40,265)
(-14,59)
(775/9,21680/27)
(745/144,137845/1728)
(-4880/289,184505/4913)
(-8345/729,1352980/19683)
(5680/2809,11753995/148877)
(183904/3481,80512933/205379)
(-133784/18769,196886561/2571353)
(2826586/6889,4752398759/571787)
(22225810/19321,104782144865/2685619)
(16701679/603729,77644665692/469097433)
(466608250/7623121,10215141226835/21047437081)
(761181490/56265001,39367872161015/422043772501)
(8759721400/3463321,819852120413915/6445240381)
(-2051145431/113806224,23368519634347/1214084797632)
(13304585425/676832256,2070068388952985/17608467972096)
(-7549371230/2870709241,12117642515857535/153809730423539)
(90843983119/13530109761,127154409910377128/1573808837289759)
(3952003689730/180770379241,9924517192320288265/76858322912275211)
(-4418997585335/437788662336,20881171332910893115/289665495166588416)
(-4536780291227510/248063476500961,40559672687999601705115/3907007444857907279791)
(6634167521682385/213515921249856,593782990715944863434215/3119933928232405845504)
#
# a = 6229:
#
(15,98)
(1199/289,389970/4913)
(-12703/784,975633/21952)
(-696855/38416,121444597/7529536)
(3111497/12544,5489625147/1404928)
(45644783/2070721,387821906934/2979767519)
(956649254303/29570585521,1018119843531802914/5084987456776681)
(14980731908671/1620770879025,172865850349907232406/2063395302232332375)
(274642187005001/271290972736,4551475159584233993925/141303530895382016)
(-160013165123999/19533394515600,6505992951479650314001/86330962404816696000)
(36787030663033785/331670242017856,7071819253527707551689517/6040317420304662186496)
#
# a = 6242:
#
(-1,79)
(49937/24964,311825351/3944312)
(-566616929/92217609,68652949184423/885565699227)
(9934155975741311/2376937597299409,9209020597860131099455007/115884851947282999576423)
#
# a = 6243:
#
(53677/441,12457556/9261)
(-68207/6084,32994073/474552)
(817744993/296425089,403922576322818/5103550757313)
(-7901273159/429111225,3650402808514/8889039025875)
#
# a = 6249:
#
(-2,79)
(-71/4,205/8)
(2530/81,139697/729)
(3130/49,177199/343)
(25000/6241,39174973/493039)
(16791652/452929,72905411437/304821217)
(12938092/651249,62384335883/525557943)
(252575329/672400,4014320022767/551368000)
(1558150438/251888641,321952186423649/3997724621311)
(-17660257007009/966672408025,11697673755732420836/950427478208139875)
(19392531760240/1538574794449,173356990564182030299/1908437405010978457)
#
# a = 6252:
#
(22,130)
(4606/25,312754/125)
(11437/1521,4847185/59319)
(38497/676,7680145/17576)
(-54131/4225,17689153/274625)
(-357038906/19404025,403114075078/85474730125)
(-40149266/22325625,8337058068898/105488578125)
(27905415595981/611344153225,152180074272669454129/478000823244329125)
(151940045674897/25252393830976,10207047146928158114375/126897723421968651776)
(-1995727581771071951/142944811548984900,3211252535882919359413744343/54044635816709177055507000)
(1601573534313683329/159494432005651600,5429024274601170377501630017/63696898953794345589064000)
#
# a = 6271:
#
(-6075/361,266126/6859)
(154149/13225,134789018/1520875)
(152265/18496,207870341/2515456)
(25181292834385/999848005776,149115847656073910311/999772017327561024)
(4822837798843600405/1942653314442681,10591417142166443930520270706/85623495809504278565421)
#
# a = 6275:
#
(5,80)
(65,530)
(-55/4,485/8)
(1201/36,45001/216)
(2209/225,286802/3375)
(-10015/1024,2394415/32768)
(-62411/3969,12216212/250047)
(583505/44944,876554585/9528128)
(7434185/150544,20791230715/58411072)
(-18643255/1042441,25069620230/1064332261)
(340123145/293764,6272709241915/159220088)
(578899325/1297321,13928998763780/1477648619)
(1026566029/9162729,32964544886192/27735580683)
(55027579625/25663399204,325926004000639915/4111225225682392)
(3050010248345/982759801,5326623411004897570/30808537001549)
(-1547876104631/218622640041,7865144535090396178/102221606426610411)
(21995482335060905/939331287814144,3980231275172378207431915/28789106246547246153728)
(-9152260830386265715/3698424462160850041,562738909673232823827721137220/7112546675472954651706131661)
(211060206149826122041/2369268126445114944,3079842589843426947466584603539/3646878696404537645554288128)
#
# a = 6279:
#
(25,148)
(1258273/30976,1476070961/5451776)
(-236183/61009,1188557852/15069223)
(-865175/87616,1890921397/25934336)
(2505997321/3837681,125451483196220/7518017079)
(-1542064151/100160064,51402624717835/1002401920512)
(-97936473723479/9336538580625,2042292345283312462556/28528493873493234375)
#
# a = 6281:
#
(14,95)
(70,591)
(-272/49,26811/343)
(1057/16,34737/64)
(-166264/9025,4577891/857375)
(569240/38809,742690057/7645373)
(-1768445/229441,8386563126/109902239)
(-4228010/693889,44976334383/578009537)
(-6994477/380689,2083361234/234885113)
(36503182/441,220544425837/9261)
(44817671200/3913628481,21599168708176739/244832684142879)
(21265869894805287766/340571189611800625,99324380906140520470903570311/198752161061085005085484375)
#
# a = 6288:
#
(-8,76)
(136,1588)
(-71/4,211/8)
(448/81,58580/729)
(6352/361,743044/6859)
(78568/1521,22519340/59319)
(48289/18769,204176281/2571353)
(5238448/157609,12975676412/62570773)
(-5706344/378225,12426206804/232608375)
(38366257/1745041,299813344529/2305199161)
(56387521/1334025,440698515319/1540798875)
(253993057/712336,4048208624111/601211584)
(472082656/32160241,17730350924908/182380726711)
(107670774256/486158401,35340477200062348/10719306583649)
(-186505848704/17372558025,162730924053915844/2289790010485125)
(56044861528/178306041169,5970441198963888788/75292043862145447)
(-209447881577888/12457080832681,1722507765848614748156/43966756058633449579)
(46164669603697/4098790555209,728956041653250004175/8298194122176715323)
(33761352928930576/488701365641281,6262274200720864933543028/10803521211373251783071)
(58828117256972488/20223935392609,14268472401771797617566068/90949120525908111727)
#
# a = 6291:
#
(-15,54)
(1105/16,37081/64)
(76557/361,21189492/6859)
(-38903/2116,851653/97336)
(-23711/4356,22508785/287496)
(4902609/1809025,193291453602/2433138625)
(53581701/142129,392238518040/53582633)
(129155637/4800481,1688316229872/10517853871)
(79960126748411901/29044076301093529,393246850203915326346591180/4949785208466582840998083)
