# List of all rational elliptic curves with good reduction outside S, up to Q-isomorphisms,
# for all sets S = {2, p},
# where p ranges over all other primes less or equal to 250.
# It contains 9416 pairs (c4,c6), some of which may appear for more than one S.
# Format: "(c4,c6)".
# Computing this list took 1490 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
#
# S = {2, 3}:
#
(10202496,-37417654080)
(-5101248,0)
(-2550624,0)
(-850208,-2771678080)
(-850208,2771678080)
(2550624,4677206760)
(-1275312,0)
(-62592,0)
(31296,11266560)
(31296,-11266560)
(1669954560,68242822534656)
(-31296,0)
(-15648,0)
(20352,-3151872)
(104320,-33716224)
(20352,3151872)
(7824,1408320)
(104320,33716224)
(-7824,0)
(417488640,8530352816832)
(417488640,-8530352816832)
(5088,-393984)
(26080,-4214528)
(26080,4214528)
(5088,393984)
(104372160,-1066294102104)
(-1280,50176)
(-1280,-50176)
(1536,69120)
(489,-22005)
(-320,6272)
(-320,-6272)
(-384,0)
(-128,5120)
(-128,-5120)
(384,8640)
(384,-8640)
(-192,0)
(-96,0)
(-32,-640)
(-32,640)
(96,-1080)
(-48,0)
(48,0)
(112,-1088)
(112,1088)
(160,1792)
(96,0)
(160,-1792)
(528,12096)
(528,-12096)
(14377,-1723861)
(192,0)
(289,-3889)
(448,-8704)
(448,8704)
(1456,55232)
(1456,-55232)
(2112,-96768)
(2112,96768)
(384,0)
(640,14336)
(640,-14336)
(20832,3006720)
(1888,-81152)
(3849,238491)
(544,4096)
(131424,-47644416)
(131424,47644416)
(1888,81152)
(20832,-3006720)
(528,-1728)
(528,1728)
(544,-4096)
(1936,-81728)
(1936,81728)
(2608,130400)
(2608,-130400)
(5824,441856)
(5824,-441856)
(2112,13824)
(2176,32768)
(83328,24053760)
(83328,-24053760)
(2112,-13824)
(7552,649216)
(525696,-381155328)
(230032,110327104)
(7552,-649216)
(525696,381155328)
(2176,-32768)
(7744,653824)
(7744,-653824)
(4624,248896)
(10432,-1043200)
(10432,1043200)
(8313,717363)
(7824,0)
(920128,-882616832)
(920128,882616832)
(61584,-15263424)
(18496,1991168)
(18496,-1991168)
(17017,-1046989)
(57376,-13603328)
(15648,0)
(57376,13603328)
(31296,0)
(246336,-122107392)
(682057,563255099)
(246336,122107392)
(133008,-45911232)
(229504,-108826624)
(229504,108826624)
(62592,0)
(532032,367289856)
(272272,67007296)
(532032,-367289856)
(10912912,-36048326336)
(1089088,536058368)
(1089088,-536058368)
(1275312,0)
(2975728,4711852736)
(2975728,-4711852736)
(43651648,-288386610688)
(43651648,288386610688)
(4251040,-7760698624)
(14028432,-52384715712)
(14028432,52384715712)
(2550624,0)
(4251040,7760698624)
(381982513,7465605854167)
(5101248,0)
(7678441,16842275083)
(11902912,-37694821888)
(11902912,37694821888)
(38684464,239195818304)
(38684464,-239195818304)
(56113728,-419077725696)
(17004160,-62085588992)
(10202496,0)
(56113728,419077725696)
(17004160,62085588992)
(102264081,-1032844182777)
(3491804256,206335911658752)
(553485408,13021343619840)
(14453536,-17738739712)
(14028432,-7483530816)
(553485408,-13021343619840)
(50162272,-351448780544)
(14028432,7483530816)
(14453536,17738739712)
(3491804256,-206335911658752)
(50162272,351448780544)
(51437584,353943290816)
(51437584,-353943290816)
(69291952,564729408800)
(69291952,-564729408800)
(154737856,-1913566546432)
(154737856,1913566546432)
(13967217024,1650687293270016)
(56113728,59868246528)
(200649088,2811590244352)
(2213941632,-104170748958720)
(57814144,141909917696)
(56113728,-59868246528)
(2213941632,104170748958720)
(200649088,-2811590244352)
(6111720208,-477798774666688)
(13967217024,-1650687293270016)
(57814144,-141909917696)
(122855056,-1077905605312)
(205750336,2831546326528)
(205750336,-2831546326528)
(277167808,-4517835270400)
(277167808,4517835270400)
(220868097,-3106717660161)
(207875856,0)
(1636225296,66102027697728)
(24446880832,3822390197333504)
(24446880832,-3822390197333504)
(491420224,8623244842496)
(491420224,-8623244842496)
(452124673,4534244470783)
(415751712,0)
(1524422944,-58912571926016)
(1524422944,58912571926016)
(831503424,0)
(6544901184,528816221581824)
(6544901184,-528816221581824)
(18121572433,-2439315330228953)
(6097691776,471300575408128)
(6097691776,-471300575408128)
(3533889552,198829930250304)
(1663006848,0)
(14135558208,1590639442002432)
(14135558208,-1590639442002432)
(7233994768,-290191646130112)
(289945158928,156116181134652992)
(28935979072,-2321533169040896)
(28935979072,2321533169040896)
(1159780635712,1248929449077223936)
(1159780635712,-1248929449077223936)
#
# S = {2, 167}:
#
(1642705829952,-2221190362771554816)
(1642705829952,2221190362771554816)
(410676457488,277648795346444352)
(8298183197248,23904248642879108608)
(8298183197248,-23904248642879108608)
(2074545799312,-2988031080359888576)
(25667278593,-4338262427288193)
(-1788465792,0)
(983693668416,-975640489382287872)
(983693668416,975640489382287872)
(129659112457,46687985630623259)
(-894232896,0)
(245923417104,121955061172785984)
(-447116448,0)
(245923417104,-121955061172785984)
(-298077632,2787622014464)
(-298077632,-2787622014464)
(596155264,15132805221376)
(596155264,-15132805221376)
(-223558224,0)
(58901568,-1867158286848)
(58901568,1867158286848)
(-74519408,348452751808)
(-74519408,-348452751808)
(149038816,-1891600652672)
(149038816,1891600652672)
(-46407296,324308463616)
(-46407296,-324308463616)
(14725392,233394785856)
(55331776,-469770348032)
(55331776,469770348032)
(58901568,476909932032)
(58901568,-476909932032)
(-11601824,40538557952)
(-11601824,-40538557952)
(-10709376,0)
(13832944,58721293504)
(13832944,-58721293504)
(-3569792,-23846210560)
(-3569792,23846210560)
(14725392,-59613741504)
(-5354688,0)
(297543232,5132461308416)
(297543232,-5132461308416)
(-2677344,0)
(920337,-3646793529)
(-892448,2980776320)
(-892448,-2980776320)
(-1338672,0)
(74385808,641557663552)
(920337,931464711)
(35271744,-209478956544)
(-64128,0)
(4649113,-10024338493)
(35271744,209478956544)
(-32064,0)
(-16032,0)
(8817936,26184869568)
(8817936,-26184869568)
(-10688,-598528)
(-10688,598528)
(21376,3249152)
(21376,-3249152)
(-8016,0)
(2112,-400896)
(2112,400896)
(-2672,-74816)
(-2672,74816)
(5344,406144)
(5344,-406144)
(-1664,69632)
(-1664,-69632)
(1984,100864)
(1984,-100864)
(528,-50112)
(-416,8704)
(-416,-8704)
(-384,0)
(496,12608)
(496,-12608)
(-128,5120)
(-128,-5120)
(-192,0)
(-96,0)
(33,783)
(-32,-640)
(-32,640)
(-48,0)
(48,0)
(112,1088)
(112,-1088)
(96,0)
(160,-1792)
(528,12096)
(528,-12096)
(160,1792)
(192,0)
(448,8704)
(448,-8704)
(384,0)
(2112,96768)
(640,14336)
(2112,-96768)
(640,-14336)
(10720,-1109888)
(10720,1109888)
(42880,-8879104)
(42880,8879104)
(2800,-125632)
(2800,125632)
(11200,-1005056)
(11200,1005056)
(8016,0)
(16032,0)
(32064,0)
(64128,0)
(1338672,0)
(3123568,5067319744)
(3123568,-5067319744)
(14725392,-56336672448)
(2677344,0)
(4462240,8346173696)
(14725392,56336672448)
(4462240,-8346173696)
(5354688,0)
(12494272,-40538557952)
(12494272,40538557952)
(17848960,-66769389568)
(10709376,0)
(17848960,66769389568)
(58901568,-450693379584)
(58901568,450693379584)
(298970080,-5169262294144)
(298970080,5169262294144)
(1195880320,-41354098353152)
(1195880320,41354098353152)
(78089200,-585126391616)
(78089200,585126391616)
(312356800,4681011132928)
(312356800,-4681011132928)
(223558224,0)
(447116448,0)
(894232896,0)
(1788465792,0)
#
# S = {2, 173}:
#
(-117637730240,-37695473743315456)
(-117637730240,37695473743315456)
(-29409432560,4711934217914432)
(-1838089535,-73623972154913)
(-1988243328,0)
(-994121664,0)
(-497060832,0)
(662747776,-18344858439680)
(662747776,18344858439680)
(300726592,7064891292160)
(300726592,-7064891292160)
(-248530416,0)
(165686944,-2293107304960)
(165686944,2293107304960)
(75181648,883111411520)
(75181648,-883111411520)
(-11492736,0)
(-3830912,26509911040)
(-3830912,-26509911040)
(-5746368,0)
(-3930560,-7280327168)
(-3930560,7280327168)
(-2873184,0)
(-957728,-3313738880)
(-957728,3313738880)
(-1436592,0)
(-982640,910040896)
(-61415,-14219389)
(-66432,0)
(-33216,0)
(-16608,0)
(22144,3543040)
(22144,-3543040)
(10048,1364480)
(10048,-1364480)
(-8304,0)
(5536,-442880)
(5536,442880)
(2512,170560)
(2512,-170560)
(-384,0)
(-128,5120)
(-128,-5120)
(-192,0)
(-96,0)
(-32,-640)
(-32,640)
(-48,0)
(48,0)
(112,-1088)
(112,1088)
(769,21311)
(160,-1792)
(528,-12096)
(528,12096)
(160,1792)
(96,0)
(2752,144352)
(2752,-144352)
(192,0)
(448,8704)
(448,-8704)
(337,-89)
(2416,118592)
(496,-9152)
(2416,-118592)
(186352,-80445376)
(496,9152)
(186352,80445376)
(384,0)
(2112,96768)
(640,14336)
(2112,-96768)
(640,-14336)
(544,-2816)
(544,2816)
(1168,-37952)
(1168,37952)
(11008,1154816)
(11008,-1154816)
(912,12096)
(912,-12096)
(9664,-948736)
(12304,-1363904)
(745408,-643563008)
(1984,-73216)
(745408,643563008)
(9664,948736)
(1984,73216)
(4672,303616)
(2176,-22528)
(2176,22528)
(4672,-303616)
(5017,329219)
(3648,-96768)
(3648,96768)
(49216,-10911232)
(49216,10911232)
(5392,5696)
(627817,-497449909)
(8304,0)
(1379824,1620822464)
(1379824,-1620822464)
(16608,0)
(21568,-45568)
(21568,45568)
(33216,0)
(80272,-21070016)
(5519296,12966579712)
(5519296,-12966579712)
(66432,0)
(10045072,31836794176)
(321088,-168560128)
(321088,168560128)
(40180288,254694353408)
(40180288,-254694353408)
(1436592,0)
(3352048,5633356096)
(3352048,-5633356096)
(23015401,110342326987)
(4788640,9278468864)
(15802512,-62629664832)
(4788640,-9278468864)
(2873184,0)
(15802512,62629664832)
(82364608,747413804384)
(82364608,-747413804384)
(5746368,0)
(13408192,45066848768)
(13408192,-45066848768)
(5577329008,-416523390886592)
(72308464,614035814464)
(10086073,-460816813)
(5577329008,416523390886592)
(14844784,47386465984)
(72308464,-614035814464)
(14844784,-47386465984)
(63210048,-501037318656)
(11492736,0)
(19154560,-74227750912)
(63210048,501037318656)
(19154560,74227750912)
(16281376,-14580451072)
(34957072,196504715584)
(16281376,14580451072)
(34957072,-196504715584)
(329458432,5979310435072)
(329458432,-5979310435072)
(27295248,-62629664832)
(27295248,62629664832)
(22309316032,-3332187127092736)
(368246416,-7061908927168)
(59379136,-379091727872)
(289233856,-4912286515712)
(59379136,379091727872)
(289233856,4912286515712)
(22309316032,3332187127092736)
(139828288,1572037724672)
(139828288,-1572037724672)
(65125504,116643608576)
(65125504,-116643608576)
(150153793,1704602813023)
(109180992,501037318656)
(109180992,-501037318656)
(161377168,29492276032)
(1472985664,56495271417344)
(1472985664,-56495271417344)
(18789934993,-2575654850477753)
(248530416,0)
(41296752496,-8392160025834688)
(41296752496,8392160025834688)
(497060832,0)
(645508672,-235938208256)
(645508672,235938208256)
(994121664,0)
(165187009984,-67137280206677504)
(165187009984,67137280206677504)
(2402460688,-109094580033472)
(1988243328,0)
(300638959888,164841910430576192)
(9609842752,872756640267776)
(9609842752,-872756640267776)
(1202555839552,-1318735283444609536)
(1202555839552,1318735283444609536)
#
# S = {2, 179}:
#
(-5362381760,-442039186271744)
(-5362381760,442039186271744)
(-3147707840,373806821725696)
(-3147707840,-373806821725696)
(-2202370176,0)
(-1340595440,-55254898283968)
(1835308480,-94088190412288)
(-786926960,-46725852715712)
(1835308480,94088190412288)
(-1101185088,0)
(1101185088,42576220242432)
(1101185088,-42576220242432)
(-550592544,0)
(458827120,11761023801536)
(458827120,-11761023801536)
(1773789760,74848284554752)
(1773789760,-74848284554752)
(-275296272,0)
(275296272,5322027530304)
(-83787215,863357785687)
(-49182935,730091448683)
(443447440,-9356035569344)
(51265600,-684203001344)
(-61518720,317141305344)
(51265600,684203001344)
(-61518720,-317141305344)
(24607488,237855979008)
(-15379680,39642663168)
(-15379680,-39642663168)
(12816400,-85525375168)
(12816400,85525375168)
(-12303744,0)
(17206017,-83156680161)
(-4101248,29364935680)
(-4101248,-29364935680)
(6151872,29731997376)
(6151872,-29731997376)
(-6151872,0)
(27715465,146188055771)
(-3075936,0)
(-1025312,-3670616960)
(-1025312,3670616960)
(1537968,-3716499672)
(-1537968,0)
(-167360,-77072896)
(-167360,77072896)
(-98240,-65176064)
(-98240,65176064)
(-68736,0)
(-41840,9634112)
(57280,-16404992)
(57280,16404992)
(-24560,8147008)
(-34368,0)
(34368,-7423488)
(34368,7423488)
(-17184,0)
(14320,-2050624)
(14320,2050624)
(55360,-13050368)
(55360,13050368)
(-8592,0)
(8592,-927936)
(-2615,-150533)
(-1535,-127297)
(-1920,55296)
(13840,1631296)
(1600,-119296)
(-1920,-55296)
(1600,119296)
(768,-41472)
(-480,-6912)
(-480,6912)
(400,-14912)
(400,14912)
(-384,0)
(537,14499)
(-128,5120)
(-128,-5120)
(192,-5184)
(192,5184)
(-192,0)
(865,-25489)
(-96,0)
(-32,640)
(-32,-640)
(48,648)
(-48,0)
(48,0)
(112,-1088)
(112,1088)
(96,0)
(528,-12096)
(160,-1792)
(160,1792)
(528,12096)
(192,0)
(448,8704)
(448,-8704)
(2112,96768)
(384,0)
(640,14336)
(2112,-96768)
(640,-14336)
(8592,0)
(17184,0)
(34368,0)
(68736,0)
(1537968,0)
(3588592,-6240048832)
(3588592,6240048832)
(5126560,10277727488)
(16917648,-69374660544)
(16917648,69374660544)
(3075936,0)
(5126560,-10277727488)
(6151872,0)
(14354368,49920390656)
(14354368,-49920390656)
(20506240,82221819904)
(67670592,554997284352)
(12303744,0)
(67670592,-554997284352)
(20506240,-82221819904)
(275296272,0)
(550592544,0)
(1101185088,0)
(2202370176,0)
#
# S = {2, 181}:
#
(32257791040,9051159698427392)
(32257791040,-9051159698427392)
(8064447760,-1131394962303424)
(1346083968,119352308834304)
(-2277020544,0)
(1346083968,-119352308834304)
(-1138510272,0)
(-601754048,12292874910208)
(-601754048,-12292874910208)
(336520992,14919038604288)
(336520992,-14919038604288)
(504027985,17678046285991)
(-569255136,0)
(1611371538304,2045471970407486464)
(379503424,-9341856285184)
(750620032,21343272565760)
(379503424,9341856285184)
(750620032,-21343272565760)
(1611371538304,-2045471970407486464)
(-284627568,0)
(454984768,-9997638201856)
(-150438512,1536609363776)
(454984768,9997638201856)
(402842884576,-255683996300935808)
(187655008,2667909070720)
(94875856,-1167732035648)
(402842884576,255683996300935808)
(94875856,1167732035648)
(187655008,-2667909070720)
(981429401728,972273830850215936)
(-31450560,573809177088)
(71287936,-850087669760)
(71287936,850087669760)
(-31450560,-573809177088)
(981429401728,-972273830850215936)
(113746192,1249704775232)
(-7862640,-71726147136)
(17821984,-106260958720)
(245357350432,-121534228856276992)
(17821984,106260958720)
(245357350432,121534228856276992)
(-7862640,71726147136)
(-12580224,0)
(-9402407,-24009521309)
(-4193408,30360273920)
(-4193408,-30360273920)
(-6290112,0)
(-3145056,0)
(7109137,-19526637113)
(-1048352,3795034240)
(-1048352,-3795034240)
(-1572528,0)
(984640,1526400512)
(984640,-1526400512)
(246160,-190800064)
(-69504,0)
(41088,20127744)
(41088,-20127744)
(-34752,0)
(-18368,-2073088)
(-18368,2073088)
(15385,2981251)
(-17376,0)
(10272,2515968)
(10272,-2515968)
(22912,-3599360)
(49185664,-344951317504)
(11584,1575424)
(11584,-1575424)
(22912,3599360)
(49185664,344951317504)
(-8688,0)
(13888,1686016)
(13888,-1686016)
(-4592,259136)
(12296416,43118914688)
(12296416,-43118914688)
(2896,196928)
(2896,-196928)
(5728,449920)
(5728,-449920)
(-960,-96768)
(2176,-143360)
(29957248,-163965648896)
(-960,96768)
(29957248,163965648896)
(2176,143360)
(3472,210752)
(544,17920)
(544,-17920)
(-240,12096)
(7489312,-20495706112)
(-240,-12096)
(7489312,20495706112)
(-384,0)
(-287,-4049)
(-128,5120)
(-128,-5120)
(-192,0)
(-96,0)
(217,-3293)
(-32,-640)
(-32,640)
(-48,0)
(48,0)
(112,-1088)
(112,1088)
(96,0)
(160,-1792)
(528,-12096)
(528,12096)
(160,1792)
(192,0)
(448,8704)
(448,-8704)
(23152,-3522752)
(23152,3522752)
(2112,-96768)
(384,0)
(2112,96768)
(640,14336)
(640,-14336)
(92608,28182016)
(92608,-28182016)
(8688,0)
(17376,0)
(34752,0)
(69504,0)
(1572528,0)
(3669232,6451558208)
(3669232,-6451558208)
(17297808,71726147136)
(3145056,0)
(17297808,-71726147136)
(5241760,-10626095872)
(5241760,10626095872)
(6290112,0)
(14676928,-51612465664)
(14676928,51612465664)
(758482672,20889006967232)
(758482672,-20889006967232)
(69191232,-573809177088)
(20967040,85008766976)
(20967040,-85008766976)
(69191232,573809177088)
(12580224,0)
(3033930688,-167112055737856)
(3033930688,167112055737856)
(284627568,0)
(569255136,0)
(1138510272,0)
(2277020544,0)
#
# S = {2, 191}:
#
(-2675662464,0)
(-1337831232,0)
(10256706112,-1039138112268800)
(10256706112,1039138112268800)
(-668915616,0)
(-445943744,3407010204160)
(-445943744,-3407010204160)
(-334457808,0)
(2564176528,129892264033600)
(-111485936,-425876275520)
(-111485936,425876275520)
(160261033,-2029566625525)
(-14008704,0)
(-4669568,-35675499520)
(-4669568,35675499520)
(-7004352,0)
(-3502176,0)
(-1167392,4459437440)
(-1167392,-4459437440)
(-1751088,0)
(-73344,0)
(-36672,0)
(281152,149132800)
(281152,-149132800)
(-18336,0)
(-12224,488960)
(-12224,-488960)
(-9168,0)
(70288,-18641600)
(-3056,-61120)
(-3056,61120)
(4393,291275)
(-384,0)
(-128,-5120)
(-128,5120)
(-192,0)
(-96,0)
(-32,640)
(-32,-640)
(-48,0)
(48,0)
(112,1088)
(112,-1088)
(160,-1792)
(96,0)
(528,12096)
(528,-12096)
(160,1792)
(192,0)
(448,-8704)
(448,8704)
(2112,96768)
(2112,-96768)
(640,14336)
(384,0)
(640,-14336)
(9168,0)
(18336,0)
(36672,0)
(73344,0)
(1751088,0)
(4085872,7581043648)
(4085872,-7581043648)
(19261968,84283367616)
(3502176,0)
(5836960,12486424832)
(19261968,-84283367616)
(5836960,-12486424832)
(7004352,0)
(16343488,60648349184)
(16343488,-60648349184)
(77047872,674266940928)
(14008704,0)
(77047872,-674266940928)
(23347840,99891398656)
(23347840,-99891398656)
(334457808,0)
(668915616,0)
(1337831232,0)
(2675662464,0)
#
# S = {2, 193}:
#
(-2760597888,0)
(-1380298944,0)
(-690149472,0)
(460099648,17759846412800)
(460099648,-17759846412800)
(-345074736,0)
(115024912,2219980801600)
(115024912,-2219980801600)
(-14303616,0)
(-4767872,36807971840)
(-4767872,-36807971840)
(-7151808,0)
(-3575904,0)
(-1191968,-4600996480)
(-1191968,4600996480)
(-1787952,0)
(-74112,0)
(-37056,0)
(-18528,0)
(12352,2470400)
(12352,-2470400)
(-9264,0)
(3088,-308800)
(3088,308800)
(-384,0)
(-128,5120)
(-128,-5120)
(-192,0)
(-96,0)
(-32,-640)
(-32,640)
(-48,0)
(48,0)
(112,-1088)
(112,1088)
(96,0)
(160,-1792)
(528,12096)
(528,-12096)
(160,1792)
(192,0)
(448,8704)
(448,-8704)
(384,0)
(2112,96768)
(640,14336)
(2112,-96768)
(640,-14336)
(3216,181440)
(3216,-181440)
(12864,-1451520)
(12864,1451520)
(5136,-60480)
(5136,60480)
(9264,0)
(18528,0)
(20544,483840)
(20544,-483840)
(37056,0)
(74112,0)
(1787952,0)
(4171888,7821694016)
(4171888,-7821694016)
(19667472,-86958833472)
(5959840,12882790144)
(3575904,0)
(5959840,-12882790144)
(19667472,86958833472)
(7151808,0)
(16687552,-62573552128)
(16687552,62573552128)
(78669888,695670667776)
(78669888,-695670667776)
(14303616,0)
(23839360,103062321152)
(23839360,-103062321152)
(119792784,1304382502080)
(119792784,-1304382502080)
(479171136,-10435060016640)
(479171136,10435060016640)
(191310864,-434794167360)
(191310864,434794167360)
(345074736,0)
(690149472,0)
(765243456,-3478353338880)
(765243456,3478353338880)
(1380298944,0)
(2760597888,0)
#
# S = {2, 197}:
#
(-2935823232,0)
(-1467911616,0)
(-733955808,0)
(-366977904,0)
(479368768,-11234416901120)
(479368768,11234416901120)
(119842192,1404302112640)
(119842192,-1404302112640)
(-14902656,0)
(-4967552,-39144309760)
(-4967552,39144309760)
(-7451328,0)
(-3725664,0)
(-1241888,-4893038720)
(-1241888,4893038720)
(-1862832,0)
(-75648,0)
(-37824,0)
(-18912,0)
(-9456,0)
(12352,1469440)
(12352,-1469440)
(3088,-183680)
(3088,183680)
(-384,0)
(-128,5120)
(-128,-5120)
(-192,0)
(-96,0)
(-32,-640)
(-32,640)
(-48,0)
(48,0)
(112,-1088)
(112,1088)
(240,-3672)
(96,0)
(160,1792)
(160,-1792)
(528,-12096)
(528,12096)
(192,0)
(448,-8704)
(448,8704)
(12592,1412992)
(960,29376)
(12592,-1412992)
(1824,-77760)
(960,-29376)
(1824,77760)
(352,4672)
(352,-4672)
(384,0)
(2112,96768)
(640,14336)
(2112,-96768)
(640,-14336)
(448,1664)
(448,-1664)
(50368,11303936)
(7296,622080)
(50368,-11303936)
(1408,-37376)
(7296,-622080)
(3840,235008)
(1408,37376)
(1792,-13312)
(1792,13312)
(9456,0)
(18912,0)
(37824,0)
(75648,0)
(1862832,0)
(4346608,-8318165824)
(4346608,8318165824)
(9314160,-28073809656)
(3725664,0)
(20491152,-92478431808)
(6209440,-13700508416)
(20491152,92478431808)
(6209440,13700508416)
(7451328,0)
(17386432,-66545326592)
(17386432,66545326592)
(13660768,-35719182656)
(37256640,224590477248)
(488682928,-10802850886016)
(70787616,594504204480)
(70787616,-594504204480)
(13660768,35719182656)
(488682928,10802850886016)
(37256640,-224590477248)
(81964608,739827454464)
(24837760,-109604067328)
(14902656,0)
(81964608,-739827454464)
(24837760,109604067328)
(17386432,-12721900672)
(17386432,12721900672)
(283150464,4756033635840)
(1954731712,-86422807088128)
(149026560,1796723817984)
(1954731712,86422807088128)
(54643072,285753461248)
(283150464,-4756033635840)
(54643072,-285753461248)
(69545728,-101775205376)
(69545728,101775205376)
(366977904,0)
(733955808,0)
(1467911616,0)
(2935823232,0)
#
# S = {2, 199}:
#
(-3026150016,0)
(793287232,78942166750720)
(793287232,-78942166750720)
(-1513075008,0)
(-756537504,0)
(198321808,-9867770843840)
(-378268752,0)
(32948032,-240074567936)
(-27879104,-14122033408)
(-27879104,14122033408)
(12395113,154183919435)
(32948032,240074567936)
(-15206784,0)
(-5068928,-40348666880)
(-5068928,40348666880)
(-7603392,0)
(-6969776,-1765254176)
(8237008,30009320992)
(8237008,-30009320992)
(-6969776,1765254176)
(-3801696,0)
(-1267232,5043583360)
(-1267232,-5043583360)
(-1900848,0)
(-76416,0)
(20032,-10017280)
(20032,10017280)
(-38208,0)
(-19104,0)
(5008,1252160)
(-9552,0)
(-704,1792)
(313,-19565)
(832,30464)
(832,-30464)
(-704,-1792)
(-384,0)
(-128,5120)
(-128,-5120)
(-192,0)
(208,3808)
(-176,-224)
(208,-3808)
(-176,224)
(-96,0)
(-32,-640)
(-32,640)
(-48,0)
(48,0)
(112,-1088)
(112,1088)
(96,0)
(160,-1792)
(528,12096)
(528,-12096)
(160,1792)
(192,0)
(448,-8704)
(448,8704)
(384,0)
(2112,96768)
(640,14336)
(2112,-96768)
(640,-14336)
(25504,4072960)
(25504,-4072960)
(7993,-713069)
(102016,32583680)
(102016,-32583680)
(6496,488960)
(6496,-488960)
(9552,0)
(25984,-3911680)
(25984,3911680)
(19104,0)
(127888,45636416)
(38208,0)
(76416,0)
(511552,-365091328)
(511552,365091328)
(1900848,0)
(4435312,8574091712)
(4435312,-8574091712)
(6336160,14122033408)
(20909328,95323725504)
(3801696,0)
(6336160,-14122033408)
(20909328,-95323725504)
(7603392,0)
(17741248,-68592733696)
(17741248,68592733696)
(15206784,0)
(25344640,-112976267264)
(83637312,-762589804032)
(25344640,112976267264)
(83637312,762589804032)
(1009983904,32097364503040)
(1009983904,-32097364503040)
(316530793,5619410848331)
(4039935616,-256778916024320)
(4039935616,256778916024320)
(257248096,-3853297687040)
(257248096,3853297687040)
(378268752,0)
(1028992384,-30826381496320)
(1028992384,30826381496320)
(756537504,0)
(5064492688,-359642294293184)
(1513075008,0)
(3026150016,0)
(20257970752,-2877138354345472)
(20257970752,2877138354345472)
#
# S = {2, 211}:
#
(-3607269504,0)
(-1803634752,0)
(1803634752,82202457457152)
(1803634752,-82202457457152)
(-901817376,0)
(-111124416,-11557691490816)
(-111124416,11557691490816)
(-450908688,0)
(450908688,-10275307182144)
(450908688,10275307182144)
(-27781104,1444711436352)
(105425728,1303426714112)
(105425728,-1303426714112)
(-48438848,-134671394816)
(-48438848,134671394816)
(233646208,3576006501632)
(17096064,194792553216)
(233646208,-3576006501632)
(17096064,-194792553216)
(26356432,-162928339264)
(26356432,162928339264)
(-17096064,0)
(-5698688,48096926720)
(-5698688,-48096926720)
(-12109712,16833924352)
(-12109712,-16833924352)
(-8548032,0)
(4274016,-24349069152)
(58411552,447000812704)
(4274016,24349069152)
(-1736319,-22573616193)
(58411552,-447000812704)
(-4274016,0)
(-1424672,-6012115840)
(-1424672,6012115840)
(-2137008,0)
(-81024,0)
(-40512,0)
(40512,8750592)
(40512,-8750592)
(-20256,0)
(-2496,-1230336)
(-2496,1230336)
(-10128,0)
(10128,1093824)
(10128,-1093824)
(-624,-153792)
(2368,138752)
(2368,-138752)
(-1088,14336)
(-1088,-14336)
(384,-20736)
(384,20736)
(5248,380672)
(5248,-380672)
(592,17344)
(592,-17344)
(-384,0)
(-128,5120)
(-128,-5120)
(-272,-1792)
(-272,1792)
(-192,0)
(96,2592)
(-39,2403)
(96,-2592)
(1312,-47584)
(1312,47584)
(-96,0)
(-32,-640)
(-32,640)
(-48,0)
(48,0)
(112,1088)
(112,-1088)
(96,0)
(160,-1792)
(528,12096)
(528,-12096)
(160,1792)
(192,0)
(448,8704)
(448,-8704)
(384,0)
(2112,96768)
(640,14336)
(2112,-96768)
(640,-14336)
(10128,0)
(20256,0)
(40512,0)
(81024,0)
(2137008,0)
(4986352,10220596928)
(4986352,-10220596928)
(4274016,0)
(23507088,113628989376)
(23507088,-113628989376)
(7123360,16833924352)
(7123360,-16833924352)
(8548032,0)
(19945408,81764775424)
(19945408,-81764775424)
(94028352,909031915008)
(94028352,-909031915008)
(17096064,0)
(28493440,134671394816)
(28493440,-134671394816)
(450908688,0)
(901817376,0)
(1803634752,0)
(3607269504,0)
#
# S = {2, 223}:
#
(-4258393728,0)
(-2129196864,0)
(-1064598432,0)
(-302352320,-27702270665216)
(-302352320,27702270665216)
(-532299216,0)
(-75588080,3462783833152)
(-19095936,0)
(-6365312,-56778583040)
(-6365312,56778583040)
(-4724255,-54105997393)
(-9547968,0)
(-4773984,0)
(-1591328,7097322880)
(-1591328,-7097322880)
(-2386992,0)
(-85632,0)
(-42816,0)
(-21408,0)
(-6080,-2498048)
(-6080,2498048)
(-10704,0)
(-1520,-312256)
(-384,0)
(-128,5120)
(-128,-5120)
(-95,4879)
(-192,0)
(-96,0)
(-32,-640)
(-32,640)
(-48,0)
(48,0)
(112,-1088)
(112,1088)
(528,12096)
(160,-1792)
(96,0)
(528,-12096)
(160,1792)
(201,-2565)
(192,0)
(448,-8704)
(448,8704)
(1465,-55853)
(400,-6272)
(400,6272)
(2112,96768)
(384,0)
(640,14336)
(2112,-96768)
(640,-14336)
(480,-3456)
(14304,-1710720)
(4192,271232)
(14304,1710720)
(592,-10432)
(9040,859456)
(592,10432)
(4192,-271232)
(9040,-859456)
(19920,-2811456)
(480,3456)
(19920,2811456)
(2251185,-3377666601)
(1168,34624)
(1168,-34624)
(1825,73423)
(1561,49283)
(1600,50176)
(1600,-50176)
(3568,199808)
(3568,-199808)
(970273,955742543)
